system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,84,Belize,34011.67063248764,29695.032943907165,87.30836325206188,common mask,5,10267325.113889989,7105332.468291722,10455367.847680192,10267325.11388999,3977879.9400304696,5167158.595478502,5748103.5251448825,7722591.26106915,10444331.711565249,11159274.467862554,6540337.048118725,6941386.49006726,9450897.21376532,4452820.855357702,4766656.650547504,6434401.148699377,9450897.21376532,5748103.5251448825,11159274.467862554,8612000.293872425,57.255632140790304,27.768909763087727,Eppley-VGPM,VGPM,827.0589866116352,463.0242661755877,898.9077613044199,761.2936558922353,518.3072742380355
EEZ,eez,86,Chagos Archipelago (UK),640076.5357924635,640076.4519256721,99.99998689738077,common mask,5,93284587.79533117,93284885.2040551,93284885.2040551,93284587.79533117,49033860.1504338,49033860.1504338,49033703.82180945,93281777.1157158,93281777.1157158,93281479.716901,75190712.58565585,75190712.58565585,75190472.86435659,106867742.19825701,106867742.19825701,106867401.48498105,93281479.716901,49033703.82180945,106867401.48498105,83531529.13667586,61.999121196072885,26.731778939617122,CAFE,VGPM,399.2869584282968,209.87945514043574,399.2736548889634,321.8385364864842,457.42561233903393
EEZ,eez,96,Brunei Darussalam,43131.72264591999,42507.7496185478,98.55333154092975,common mask,5,11254455.817368163,10501441.282177014,11301627.037439583,11254455.817368163,6468770.579594601,6505569.344607536,6932619.125747859,13597821.572303105,13696123.001572534,14572864.617895158,11270269.205871144,11580352.987205822,12078413.183397517,6939802.22724847,6994225.359421383,7437426.487390662,11254455.817368163,6932619.125747859,14572864.617895158,10455155.846359871,67.88640531474367,30.898558509100862,Eppley-VGPM,VGPM,714.8827738729974,440.3598069283263,925.668024325032,767.2205267540513,472.42515889370526
EEZ,eez,100,Bulgaria,34588.81252527995,0.0,0.0,own coverage,3,11702257.005172411,0.0,11802823.264234822,11702257.005172411,0.0,0.0,,0.0,0.0,,0.0,4723736.081447839,4683487.366723046,0.0,4633096.272325038,4593619.85642414,4683487.366723046,4593619.85642414,11702257.005172411,6993121.4094398655,151.780854566969,58.32128957088296,Antoine-Morel,CAFE,926.9175711924293,,,370.97174782219645,363.85348214587833
EEZ,eez,104,Myanmar,495385.93546373467,465439.13816460606,93.95485516335962,common mask,5,192129972.53881276,163622092.83295482,194777788.70147717,192129972.53881276,106968919.70426084,115091041.84978582,125606116.2001393,225838540.2195086,245121796.91907674,265186392.4933282,185586364.81865925,198767468.34332812,217921079.96436492,74232372.07244088,75243363.9008743,87165879.37992968,192129972.53881276,87165879.37992968,265186392.4933282,177601888.11531496,92.65629446620365,40.20044162578229,Eppley-VGPM,CAFE,1062.5725292643895,694.6631325567749,1466.6101913964085,1205.2099423008297,482.0698597642079
EEZ,eez,111,Eritrea,78182.02433510637,66243.84518800395,84.73027623852178,common mask,5,48070670.09046793,38004866.21538489,48608488.77564354,48070670.09046793,24165159.112025235,26514361.21710381,30565438.246105023,50281271.445689686,55433335.19008606,63598550.714449234,37441629.253000386,40648906.58815983,47358256.631409824,9647236.96430412,10146877.522382084,12202362.265069589,47358256.631409824,12202362.265069589,63598550.714449234,40359055.58950032,108.52635233048615,48.57364928239562,Eppley-VGPM,CAFE,1684.5364023420923,1071.1020520871202,2228.678602005453,1659.571358105278,427.60634273228504
EEZ,eez,116,Cambodia,48603.58953867362,45176.45932748999,92.94881253892433,common mask,5,15903374.0829788,12897594.095265867,16161900.78009412,15903374.0829788,8066909.067416527,9552084.681642137,9946899.525981255,17721609.568362307,21571293.48320314,21851624.747720253,14662889.12505312,16235551.214576473,18080070.528700773,8116319.096501053,8197342.314934825,10007824.54580883,15903374.0829788,9946899.525981255,21851624.747720253,15157958.68623798,74.85660061584346,34.21307909385502,Eppley-VGPM,VGPM,896.454116087515,560.694791925856,1231.7498693097768,1019.1518831185371,564.1290621953077
EEZ,eez,120,Cameroon,14561.461347050781,11586.195363702382,79.56753163410347,common mask,5,13171484.773458475,9653516.542039303,13512627.984143043,13171484.773458475,8336337.804060188,9696883.609890195,11374295.157046407,19262750.128306247,22546196.09165887,26282548.84166003,7383121.128084001,8803544.390254714,10073703.929098427,2601465.282844108,2679161.357963402,3549500.3517571543,11374295.157046407,3549500.3517571543,26282548.84166003,12890306.610604098,199.8633601117665,64.54740028723096,Eppley-VGPM,CAFE,2478.203168847449,2140.0635377417093,4945.03823563146,1895.3584526346208,667.8353405741381
EEZ,eez,136,Cayman Isl. (UK),120632.65227652105,120120.80442595761,99.57569709286491,common mask,5,15963972.47908759,15857663.215450218,15972465.013938803,15963972.47908759,8521382.608334074,8593108.985470526,8578509.682982856,14929694.635834653,15070639.510166034,15029782.82799149,14108160.071683755,14170874.541989973,14202740.722572945,16026840.729466937,16026840.729466937,16134284.153711377,15029782.82799149,8578509.682982856,16134284.153711377,13981857.97326925,50.27201362255637,22.30523740876117,CAFE,VGPM,362.56278939597206,194.8292258456953,341.346115026861,322.562902196767,366.43079129206586
EEZ,eez,144,Sri Lanka,531875.682189968,523458.20469882013,98.41739756619641,common mask,5,129620538.3650564,123345757.15143403,130194276.34595782,129620538.3650564,73907453.79816428,75969412.7887897,77667235.35327707,148575116.3551469,153327266.50295794,156133352.4100155,129925427.68245162,132312273.092818,136534926.47366497,99911231.82060102,100383463.76794973,104993864.04838079,129620538.3650564,77667235.35327707,156133352.4100155,120989983.33007893,60.53525008185865,25.08279594799909,Eppley-VGPM,VGPM,667.6837737378479,400.06895088194983,804.2529930701473,703.3002339352425,540.8301820943525
EEZ,eez,152,Chile (mainland),1932002.9374261294,1838934.8079683632,95.18281635835636,common mask,5,383064459.6286661,344497705.16368693,385239554.49705905,383064459.6286661,474570910.8984252,497969251.22387373,527699449.99317664,317021543.0757082,334209989.8194604,352512322.34258395,475188197.1393041,487460192.91483855,528385841.8522635,391255448.7412415,394542853.6797024,435056764.6818484,435056764.6818484,352512322.34258395,528385841.8522635,445343767.6997077,40.4254188848882,18.20089437050336,CbPM2,Eppley-VGPM,543.2143243082679,748.317660280371,499.88908701499173,749.2910157576868,616.9433381825173
EEZ,eez,156,China,2613061.1587241567,2540595.554956888,97.22679266325896,common mask,5,766433020.4882149,701838167.1263838,769756948.2963432,766433020.4882149,620895254.1736407,649372846.5214907,678040390.7235898,812822775.3034384,850163753.5950974,887632283.3056264,720233225.5654911,740048423.5514145,786521098.9967799,452388363.6085325,456976064.45193267,494024685.73894423,766433020.4882149,494024685.73894423,887632283.3056264,722530295.850631,51.3557723956042,20.467093612092153,Eppley-VGPM,CAFE,803.5849017454717,710.9075499017532,930.6591471122928,824.6467247137433,517.9719139664487
EEZ,eez,157,Taiwan,1150681.8448039098,1144466.6625973508,99.45986962124894,common mask,5,203933268.38249654,201497757.82178515,204089228.08315122,203933268.38249654,148540116.73621127,149635794.60356638,150335526.40682563,232647349.9564737,234193274.11813405,235459366.7444801,212272686.113515,213994587.76346108,214838433.6154663,191631616.23247424,192132151.02221408,193947874.3891192,203933268.38249654,150335526.40682563,235459366.7444801,199702893.90767756,41.741026862765956,15.826523160826069,Eppley-VGPM,VGPM,485.55670341260094,357.9426897184055,560.6190437238201,511.52145218894617,461.78189203358414
EEZ,eez,174,Comoros Isl.,231712.47624152715,229043.55058869222,98.84817352258021,common mask,5,40095013.91113356,39535705.307028584,40225822.522374526,40095013.91113356,24017430.50867642,24311808.22263571,24357203.264155958,40180395.56612783,40712382.15511643,40748824.55410092,43409141.61969014,43747576.46278052,44023247.43154188,42889830.738800846,42951545.77332475,43496589.89927427,40748824.55410092,24357203.264155958,44023247.43154188,38544175.81204132,48.26162320651959,21.040552274138403,CbPM2,VGPM,474.07612642612116,287.9951257689505,481.8066641363992,520.5228425983609,514.2957400612736
