unit_id,region_name,classification,group_name,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
EEZ_919,France (Atlantic Coast),functional,Large rays (>=90 cm),16,16,1950.5847957591998,1950.5847957591998,0.0,1.0,699.4386510804311,1364314.3983638128,3.826043817712371,669.9522001715823,1306798.5755401123,57515.822823700495,1.0440127682262959,0.04401276822629582
EEZ_919,France (Atlantic Coast),functional,Large reef assoc. fish (>=90 cm),8,8,72.98124156180002,72.98124156180002,0.0,1.0,792.915502193476,57867.957803678044,3.8876894387453627,772.1282435768085,56350.87786116742,1517.0799425106234,1.0269220285484866,0.02692202854848647
EEZ_919,France (Atlantic Coast),functional,Large sharks (>=90 cm),21,21,8162.371886412899,8162.371886412899,0.0,1.0,1323.2207032324188,10800619.467583802,4.07781599929058,1196.2336069151352,9764103.562666398,1036515.904917404,1.1061557672207187,0.10615576722071868
EEZ_919,France (Atlantic Coast),functional,"Lobsters, crabs",15,15,6567.941259942998,6567.941259942998,0.0,1.0,135.15092740080536,887663.3523953102,3.0411330002352934,109.9342455312248,722041.6671052355,165621.68529007467,1.229379678258839,0.22937967825883904
EEZ_919,France (Atlantic Coast),functional,Medium bathydemersals (30 - 89 cm),10,10,8612.7640875372,8612.7640875372,0.0,1.0,2847.344192208329,24523503.803509515,4.446679443897913,2796.916132223337,24089178.819466606,434324.984042909,1.018029879195879,0.018029879195878958
EEZ_919,France (Atlantic Coast),functional,Medium bathypelagics (30 - 89 cm),3,3,360.6890141525,360.6890141525,0.0,1.0,1193.3335197545953,430422.2907954179,4.075384026103708,1189.5536286214121,429058.92558898625,1363.3652064316557,1.0031775710167552,0.003177571016755123
EEZ_919,France (Atlantic Coast),functional,Medium benthopelagics (30 - 89 cm),30,30,15867.9949951432,15867.9949951432,0.0,1.0,1247.1416191222672,19789636.970466923,3.937669481298999,866.3023276529287,13746480.999477578,6043155.970989345,1.439614761859345,0.4396147618593449
EEZ_919,France (Atlantic Coast),functional,Medium demersals (30 - 89 cm),31,31,36867.411067038694,36867.411067038694,0.0,1.0,428.1264690007364,15783914.521329947,3.5286788453329168,337.8149344205835,12454362.05186837,3329552.469461577,1.2673402664540403,0.26734026645404024
EEZ_919,France (Atlantic Coast),functional,Medium pelagics (30 - 89 cm),25,25,50815.7592961461,50815.7592961461,0.0,1.0,531.1454337593836,26990558.51316395,3.6131386345947045,410.3350684020551,20851488.066686474,6139070.4464774765,1.2944188168654307,0.2944188168654306
EEZ_919,France (Atlantic Coast),functional,Medium reef assoc. fish (30 - 89 cm),8,8,4009.8326831342,4009.8326831342,0.0,1.0,152.59907722543258,611896.7672746594,3.0037438597257013,100.86578195858428,404454.9091074192,207441.85816724016,1.5128924226066092,0.5128924226066092
EEZ_919,France (Atlantic Coast),functional,Other demersal invertebrates,45,45,32017.7068465829,32017.7068465829,0.0,1.0,134.77257225268352,4315108.7093463335,2.4230518857819856,26.488165776030176,848090.3267206242,3467018.3826257093,5.088029627730686,4.088029627730686
EEZ_919,France (Atlantic Coast),functional,Shrimps,10,10,4301.503147629,4301.503147629,0.0,1.0,80.49125119795268,346233.37038458994,2.8414826822871713,69.4196919707794,298609.0235197432,47624.34686484677,1.1594872998260148,0.15948729982601476
EEZ_919,France (Atlantic Coast),functional,Small bathydemersals (<30 cm),1,1,0.2384825837,0.2384825837,0.0,1.0,346.73685045253166,82.69069995992027,3.54,346.73685045253166,82.69069995992027,0.0,1.0,0.0
EEZ_919,France (Atlantic Coast),functional,Small benthopelagics (<30 cm),2,2,2.2788573946999997,2.2788573946999997,0.0,1.0,243.23320559890155,554.2937892156422,3.3845426128129286,242.40558003392073,552.4077485768429,1.8860406387992725,1.0034142182901276,0.003414218290127612
EEZ_919,France (Atlantic Coast),functional,Small demersals (<30 cm),4,4,10.8522665506,10.8522665506,0.0,1.0,259.3208055754212,2814.2185042207893,3.305475402367786,202.05769870264982,2192.7840049219794,621.4344992988099,1.2833997775904613,0.28339977759046125
EEZ_919,France (Atlantic Coast),functional,Small pelagics (<30 cm),8,8,29105.506389645296,29105.506389645296,0.0,1.0,118.87766234036744,3459994.5608336604,3.0740072637850777,118.5788580888338,3451297.7117813947,8696.849052265752,1.0025198779643316,0.0025198779643315255
EEZ_919,France (Atlantic Coast),functional,Small reef assoc. fish (<30 cm),2,2,1.1986246704,1.1986246704,0.0,1.0,239.2719819657858,286.7973005196948,3.2777511244357243,189.56193116688314,227.2136072652928,59.583693254401965,1.262236465375212,0.26223646537521195
EEZ_919,France (Atlantic Coast),functional,Small to medium flatfishes (<90 cm),23,23,14425.125433030898,14425.125433030898,0.0,1.0,380.880468003764,5494248.525945808,3.4296593175747145,268.9424256630676,3879528.224453338,1614720.3014924699,1.4162156344976713,0.4162156344976712
EEZ_919,France (Atlantic Coast),functional,Small to medium rays (<90 cm),6,6,1950.0104460378998,1950.0104460378998,0.0,1.0,1315.2610303043027,2564772.748359961,4.081993004716131,1207.7943807205409,2355211.659070931,209561.08928903006,1.0889776035550438,0.08897760355504371
EEZ_919,France (Atlantic Coast),functional,Small to medium sharks (<90 cm),7,7,2394.7167847299997,2394.7167847299997,0.0,1.0,667.1401966023049,1597611.8265716115,3.823761347003524,666.4404469962747,1595936.1244449427,1675.7021266687661,1.0010499806984767,0.001049980698476617
EEZ_920,Honduras (Pacific),functional,Large pelagics (>=90 cm),2,2,0.0005077953999999999,0.0005077953999999999,0.0,1.0,3040.864912539993,1.5441372146092105,4.482049419904159,3034.236441039382,1.5407713072721692,0.0033659073370413406,1.0021845599805466,0.002184559980546659
EEZ_920,Honduras (Pacific),functional,Large sharks (>=90 cm),1,1,2.2269e-06,2.2269e-06,0.0,1.0,3235.936569296281,0.007206107146165887,4.51,3235.936569296281,0.007206107146165887,0.0,1.0,0.0
EEZ_920,Honduras (Pacific),functional,"Lobsters, crabs",1,1,135.4191717891,135.4191717891,0.0,1.0,398.1071705534973,53911.34331965659,3.6,398.1071705534973,53911.34331965659,0.0,1.0,0.0
