unit_id,region_name,classification,group_name,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
LME_019,Greenland Sea,functional,Large demersals (>=90 cm),6,6,204.8894684317,204.8894684317,0.0,1.0,915.8601649322529,187650.1023507384,3.8147876204790436,652.8112355741392,133754.1470430267,53895.9553077117,1.4029479197409422,0.4029479197409422
LME_019,Greenland Sea,functional,Large flatfishes (>=90 cm),2,2,270.2104224354,270.2104224354,0.0,1.0,207.90139764927204,56177.124483719876,3.283457786068275,192.06922591436887,51899.10667116189,4278.017812557984,1.0824295076919908,0.08242950769199069
LME_019,Greenland Sea,functional,Large rays (>=90 cm),3,3,3.0012971168999996,3.0012971168999996,0.0,1.0,633.1557825321029,1900.2886246621636,3.7971725273775077,626.8628421002716,1881.4016406872847,18.88698397487883,1.0100387836209068,0.010038783620906872
LME_019,Greenland Sea,functional,Large reef assoc. fish (>=90 cm),1,1,94.7742200645,94.7742200645,0.0,1.0,616.5950018614822,58437.3103970909,3.7899999999999996,616.5950018614816,58437.31039709084,5.820766091346741e-11,1.0000000000000009,9.960701565136566e-16
LME_019,Greenland Sea,functional,Large sharks (>=90 cm),6,6,255.3329011273,255.3329011273,0.0,1.0,1345.187292731068,343470.57401260216,4.121275557375105,1322.134254762461,337584.37494827993,5886.199064322223,1.0174362307651947,0.017436230765194707
LME_019,Greenland Sea,functional,"Lobsters, crabs",1,1,14.6554642644,14.6554642644,0.0,1.0,39.810717055349734,583.4445411448177,2.6,39.810717055349734,583.4445411448177,0.0,1.0,0.0
LME_019,Greenland Sea,functional,Medium bathydemersals (30 - 89 cm),2,2,1.8564794302000003,1.8564794302000003,0.0,1.0,824.6071807782763,1530.866269110083,3.582372222076021,382.27176528671333,709.6796690010258,821.1866001090573,2.15712290485226,1.15712290485226
LME_019,Greenland Sea,functional,Medium bathypelagics (30 - 89 cm),1,1,3016.3923402471,3016.3923402471,0.0,1.0,446.683592150963,1347372.9658782245,3.65,446.683592150963,1347372.9658782245,0.0,1.0,0.0
LME_019,Greenland Sea,functional,Medium benthopelagics (30 - 89 cm),6,6,5446.623828442399,5446.623828442399,0.0,1.0,1099.8280682493755,5990349.763716822,4.041012672554171,1099.037908488915,5986046.0607372215,4303.702979600057,1.0007189558743672,0.0007189558743672659
LME_019,Greenland Sea,functional,Medium demersals (30 - 89 cm),8,8,33553.5030981065,33553.5030981065,0.0,1.0,204.3298297421362,6855981.575288341,3.2922577039234304,196.000736789754,6576511.329106167,279470.2461821744,1.0424952124609443,0.042495212460944405
LME_019,Greenland Sea,functional,Medium pelagics (30 - 89 cm),2,2,171.4700192143,171.4700192143,0.0,1.0,239.89261802912773,41134.391822823265,3.3800070833875306,239.8872044549436,41133.4635571539,0.9282656693685567,1.0000225671652492,2.256716524925637e-05
LME_019,Greenland Sea,functional,Other demersal invertebrates,5,5,28.7398449498,28.7398449498,0.0,1.0,210.33442204317575,6044.978677126666,2.876207945465351,75.1982866348731,2161.1870983768704,3883.791578749796,2.7970640217437275,1.7970640217437277
LME_019,Greenland Sea,functional,Shrimps,3,3,976.8999644962998,976.8999644962998,0.0,1.0,115.99750962846015,113317.96303770192,3.061804157672986,115.29332326901475,112630.04340816093,687.9196295409929,1.0061077809146182,0.006107780914618273
LME_019,Greenland Sea,functional,Small bathypelagics (<30 cm),1,1,0.0022309099,0.0022309099,0.0,1.0,102.32929922807536,0.22828744670797566,3.01,102.32929922807536,0.22828744670797566,0.0,1.0,0.0
LME_019,Greenland Sea,functional,Small pelagics (<30 cm),3,3,6.300037992999999,6.300037992999999,0.0,1.0,141.58580665687734,891.9959612078794,3.150947595507779,141.56229523710468,891.8478383700423,0.14812283783714975,1.0001660853247207,0.00016608532472070774
LME_019,Greenland Sea,functional,Small to medium flatfishes (<90 cm),5,5,7176.5497623323,7176.5497623323,0.0,1.0,2398.362724061936,17211969.437353335,4.379852990268728,2398.0210456997092,17209517.3655841,2452.071769233793,1.0001424834710435,0.00014248347104361508
LME_020,Barents Sea,functional,Cephalopods,3,3,0.107771506,0.107771506,0.0,1.0,748.0475926539785,80.6182156199938,3.8388476691696227,689.9977414401932,74.36209573160824,6.2561198883855695,1.0841304945326649,0.08413049453266488
LME_020,Barents Sea,functional,Large bathydemersals (>=90 cm),2,2,104.4367071871,104.4367071871,0.0,1.0,2244.1209434738134,234368.60186601322,4.350931544044047,2243.5282582793698,234306.703775907,61.89809010623139,1.000264175497793,0.00026417549779297515
LME_020,Barents Sea,functional,Large benthopelagics (>=90 cm),7,7,326420.8719188363,326420.8719188363,0.0,1.0,1215.3580852493014,396718245.8806844,4.081489667468125,1206.3953858588843,393792633.730918,2925612.1497663856,1.007429321676356,0.007429321676355892
LME_020,Barents Sea,functional,Large demersals (>=90 cm),14,14,39127.728765878106,39127.728765878106,0.0,1.0,1717.9306987087186,67218726.41765021,4.151689306483993,1418.0426934558961,55484789.88797753,11733936.529672675,1.2114802372571511,0.21148023725715123
LME_020,Barents Sea,functional,Large flatfishes (>=90 cm),3,3,10584.4799743497,10584.4799743497,0.0,1.0,182.7777311694177,1934607.2353197748,3.2607245259495934,182.27391676569096,1929274.6218527402,5332.613467034651,1.0027640510099665,0.002764051009966421
LME_020,Barents Sea,functional,Large pelagics (>=90 cm),1,1,0.0925735646,0.0925735646,0.0,1.0,229.08676527677724,21.207378464354775,3.36,229.08676527677724,21.207378464354775,0.0,1.0,0.0
LME_020,Barents Sea,functional,Large rays (>=90 cm),4,4,7.6096124433000005,7.6096124433000005,0.0,1.0,616.9887715284012,4695.045433198903,3.7795481627018948,601.9330127985627,4580.476944225001,114.56848897390228,1.0250123492310879,0.02501234923108795
LME_020,Barents Sea,functional,Large reef assoc. fish (>=90 cm),2,2,3444.9195494119,3444.9195494119,0.0,1.0,612.9407231751047,2111531.479896586,3.7849055717472035,609.4043805959677,2099349.064212299,12182.41568428697,1.005802949062622,0.005802949062621922
LME_020,Barents Sea,functional,Large sharks (>=90 cm),7,7,50.95338182249999,50.95338182249999,0.0,1.0,1409.3762863992988,71812.48805248058,4.141369777759349,1384.744910966528,70557.43617524127,1255.0518772393116,1.0177876627223554,0.01778766272235543
LME_020,Barents Sea,functional,"Lobsters, crabs",11,11,20862.803209193804,20862.803209193804,0.0,1.0,421.5957657283643,8795669.494220238,3.615500442120368,412.57265712362704,8607422.15506442,188247.3391558174,1.0218703504678293,0.021870350467829296
LME_020,Barents Sea,functional,Medium bathydemersals (30 - 89 cm),6,6,155.007745397,155.007745397,0.0,1.0,2801.3714161943994,434234.2672438948,4.42704073519379,2673.257138399191,414375.5618896946,19858.70535420021,1.0479244124910208,0.047924412491020724
LME_020,Barents Sea,functional,Medium bathypelagics (30 - 89 cm),1,1,9967.4879270983,9967.4879270983,0.0,1.0,446.683592150963,4452313.311997625,3.65,446.683592150963,4452313.311997625,0.0,1.0,0.0
LME_020,Barents Sea,functional,Medium benthopelagics (30 - 89 cm),14,14,6788.3580976942985,6788.3580976942985,0.0,1.0,1084.5011690594313,7361982.292943523,4.025535635560198,1060.5609579752033,7199467.567169394,162514.72577412892,1.0225731589534786,0.022573158953478643
LME_020,Barents Sea,functional,Medium demersals (30 - 89 cm),12,12,148088.15472913464,148088.15472913464,0.0,1.0,719.7549964394954,106587189.27979974,3.726810918235258,533.1027443595883,78946201.69324902,27640987.586550727,1.3501243504272913,0.3501243504272912
LME_020,Barents Sea,functional,Medium pelagics (30 - 89 cm),11,11,78242.37063808106,78242.37063808106,0.0,1.0,353.60959696453773,27667253.146881826,3.5320977657857915,340.4848289901296,26640340.186489366,1026912.9603924602,1.038547291558734,0.03854729155873387
LME_020,Barents Sea,functional,Other demersal invertebrates,20,20,454.24042468679994,454.24042468679994,0.0,1.0,35.10700564831153,15947.021155170913,2.5035797536605617,31.884510477792265,14483.233580363081,1463.7875748078313,1.1010677323324047,0.10106773233240471
LME_020,Barents Sea,functional,Shrimps,5,5,12162.1373034245,12162.1373034245,0.0,1.0,117.01343091272915,1423133.4131053889,3.067345046841399,116.77370153273436,1420217.7914702273,2915.621635161573,1.0020529398044953,0.002052939804495256
LME_020,Barents Sea,functional,Small pelagics (<30 cm),3,3,243.0029455227,243.0029455227,0.0,1.0,141.49841938290737,34384.532696852795,3.1506965702400103,141.48049487679518,34380.176989070496,4.35570778229885,1.0001266924188228,0.00012669241882272845
LME_020,Barents Sea,functional,Small to medium flatfishes (<90 cm),11,11,18477.028369824096,18477.028369824096,0.0,1.0,1946.5746368600494,35966914.78924317,4.21282030876974,1632.3764053141354,30161465.151220758,5805449.638022412,1.192479032729862,0.19247903272986197
LME_020,Barents Sea,functional,Small to medium rays (<90 cm),1,1,387.2263181076,387.2263181076,0.0,1.0,630.957344480193,244323.28938601376,3.8,630.957344480193,244323.28938601376,0.0,1.0,0.0
LME_021,Norwegian Sea,functional,Cephalopods,5,5,14.651866163200001,14.651866163200001,0.0,1.0,867.0900870369288,12704.487906702521,3.9099729812733344,812.7799491794334,11908.743035509557,795.7448711929646,1.0668202234963176,0.06682022349631764
LME_021,Norwegian Sea,functional,Large bathydemersals (>=90 cm),5,5,29.6865006236,29.6865006236,0.0,1.0,1600.6111724050513,47516.54456774369,4.102446970523001,1266.038668568707,37584.257723966635,9932.286843777052,1.2642672077422312,0.2642672077422313
LME_021,Norwegian Sea,functional,Large bathypelagics (>=90 cm),1,1,33.4067811008,33.4067811008,0.0,1.0,346.73685045253166,11583.362062648552,3.54,346.73685045253166,11583.362062648552,0.0,1.0,0.0
LME_021,Norwegian Sea,functional,Large benthopelagics (>=90 cm),8,8,144635.8894985725,144635.8894985725,0.0,1.0,1225.8112628920803,177296302.36576453,4.087700427158703,1223.7717601355232,177001317.0704351,294985.29532942176,1.001666571188349,0.0016665711883490485
LME_021,Norwegian Sea,functional,Large demersals (>=90 cm),15,15,10993.6245050521,10993.6245050521,0.0,1.0,1918.5015263237535,21091285.39277267,4.244220059760016,1754.7694293753782,19291276.199497446,1800009.1932752244,1.093306900728637,0.09330690072863693
LME_021,Norwegian Sea,functional,Large flatfishes (>=90 cm),3,3,18.860784484499998,18.860784484499998,0.0,1.0,997.5270100193457,18814.141953442548,3.977231929106507,948.9250886468528,17897.471588903347,916.6703645392008,1.051217869517812,0.0512178695178121
LME_021,Norwegian Sea,functional,Large pelagics (>=90 cm),1,1,0.1616742654,0.1616742654,0.0,1.0,2818.382931264455,455.6599900280794,4.45,2818.382931264455,455.6599900280794,0.0,1.0,0.0
LME_021,Norwegian Sea,functional,Large rays (>=90 cm),7,7,10.266839990500001,10.266839990500001,0.0,1.0,521.7146461265874,5356.3607924820035,3.6907254870576423,490.5976765306139,5036.887844650891,319.47294783111283,1.0634266550466056,0.0634266550466056
LME_021,Norwegian Sea,functional,Large reef assoc. fish (>=90 cm),1,1,301.43137443989997,301.43137443989997,0.0,1.0,616.5950018614822,185861.07888387924,3.79,616.5950018614822,185861.07888387924,0.0,1.0,0.0
LME_021,Norwegian Sea,functional,Large sharks (>=90 cm),5,5,65.64728516260001,65.64728516260001,0.0,1.0,1367.7337733041852,89788.00904261877,4.1261017420229775,1336.9086770114975,87764.4251561281,2023.583886490669,1.0230569947093122,0.023056994709312165
LME_021,Norwegian Sea,functional,"Lobsters, crabs",10,10,79.3113640935,79.3113640935,0.0,1.0,161.64973651858404,12820.661108643762,3.002415364386687,100.5577076339249,7975.368962561943,4845.29214608182,1.607532036301598,0.6075320363015979
LME_021,Norwegian Sea,functional,Medium bathydemersals (30 - 89 cm),6,6,138.3365826027,138.3365826027,0.0,1.0,2785.806789474063,385378.9910472412,4.420325246718449,2632.23855907715,364134.8868577882,21244.104189453006,1.058341304160043,0.05834130416004284
LME_021,Norwegian Sea,functional,Medium bathypelagics (30 - 89 cm),2,2,3807.8344749529992,3807.8344749529992,0.0,1.0,450.2587178078187,1714510.668316746,3.6520345990078704,448.7811416279003,1708884.3027994833,5626.365517262602,1.0032924203868252,0.003292420386825209
LME_021,Norwegian Sea,functional,Medium benthopelagics (30 - 89 cm),19,19,2947.723814225301,2947.723814225301,0.0,1.0,1323.1193461473204,3900190.4057006654,4.119073245714657,1315.4466694728615,3877573.4739485118,22616.931752153672,1.005832753886962,0.005832753886961934
LME_021,Norwegian Sea,functional,Medium demersals (30 - 89 cm),14,14,412416.6796285578,412416.6796285578,0.0,1.0,207.53078706582875,85589158.12239034,3.2944624698812635,196.9982961238155,81245383.17986737,4343774.942522973,1.0534648834495173,0.053464883449517185
LME_021,Norwegian Sea,functional,Medium pelagics (30 - 89 cm),14,14,130226.62855519002,130226.62855519002,0.0,1.0,344.9381646856473,44920134.24702675,3.5193207664530957,330.6136394879455,43054699.62487618,1865434.6221505702,1.043327084810801,0.043327084810800956
LME_021,Norwegian Sea,functional,Medium reef assoc. fish (30 - 89 cm),1,1,1.1997451609,1.1997451609,0.0,1.0,33.88441561392024,40.65266366272521,2.53,33.88441561392024,40.65266366272521,0.0,1.0,0.0
LME_021,Norwegian Sea,functional,Other demersal invertebrates,21,21,27.629967698399998,27.629967698399998,0.0,1.0,35.20694356895073,972.7667135695001,2.323771467073377,21.075188468795208,582.3067766305037,390.4599369389964,1.6705399157440313,0.6705399157440313
LME_021,Norwegian Sea,functional,Shrimps,4,4,47.1530077313,47.1530077313,0.0,1.0,70.97332638460693,3346.605807729449,2.797532077273837,62.738203311914276,2958.2949858145653,388.31082191488395,1.1312616976254526,0.13126169762545256
LME_021,Norwegian Sea,functional,Small pelagics (<30 cm),3,3,17.746396982100002,17.746396982100002,0.0,1.0,149.43246059542662,2651.8877677384567,3.1733236323442156,149.04713498297795,2645.0496264525714,6.8381412858852855,1.0025852601091105,0.002585260109110433
LME_021,Norwegian Sea,functional,Small to medium flatfishes (<90 cm),15,15,1360.625530143,1360.625530143,0.0,1.0,2129.309137006544,2897192.373377863,4.286310384333538,1933.3495619010812,2630564.7726133955,266627.6007644674,1.1013575501125485,0.10135755011254866
LME_021,Norwegian Sea,functional,Small to medium rays (<90 cm),1,1,76.8673254586,76.8673254586,0.0,1.0,630.957344480193,48500.003548652996,3.8000000000000003,630.9573444801937,48500.00354865305,-5.093170329928398e-11,0.999999999999999,-1.0501381355197543e-15
LME_021,Norwegian Sea,functional,Small to medium sharks (<90 cm),1,1,0.1530408455,0.1530408455,0.0,1.0,660.6934480075957,101.11308389939273,3.82,660.6934480075957,101.11308389939273,0.0,1.0,0.0
LME_022,North Sea,functional,Cephalopods,15,15,4742.9569126531005,4742.9569126531005,0.0,1.0,1118.7807853414713,5306329.059578796,4.024133592753238,1057.1426454597292,5013982.017943609,292347.04163518734,1.058306360212095,0.058306360212095065
LME_022,North Sea,functional,Large bathydemersals (>=90 cm),5,5,4428.6411215408,4428.6411215408,0.0,1.0,2741.570949448189,12141433.844347904,4.436411057511771,2731.561969125526,12097107.662506266,44326.18184163794,1.0036641966888518,0.003664196688851696
LME_022,North Sea,functional,Large bathypelagics (>=90 cm),3,3,30.7661490945,30.7661490945,0.0,1.0,356.4835225271339,10967.625203802352,3.5475455858860645,352.8138179124053,10854.722524492836,112.90267930951632,1.0104012496915291,0.010401249691529214
LME_022,North Sea,functional,Large benthopelagics (>=90 cm),13,13,312973.69058766955,312973.69058766955,0.0,1.0,1235.029729367077,386531812.3855048,4.091197222280685,1233.6649393002199,386104669.00140315,427143.38410162926,1.001106289093075,0.0011062890930751137
LME_022,North Sea,functional,Large demersals (>=90 cm),18,18,255005.9897411661,255005.9897411661,0.0,1.0,2064.1346346011205,526366695.45547897,4.308941511013935,2036.7677557696245,519387977.4329268,6978718.022552192,1.0134364258045487,0.01343642580454881
LME_022,North Sea,functional,Large flatfishes (>=90 cm),3,3,87301.792971763,87301.792971763,0.0,1.0,267.8094615510885,23380246.16821245,3.3063435287043776,202.46200281455666,17675295.854364924,5704950.313847527,1.322764063518557,0.32276406351855697
LME_022,North Sea,functional,Large pelagics (>=90 cm),3,3,238.652927963,238.652927963,0.0,1.0,746.3068923535884,178108.32501915132,3.5796491351375757,379.8823667919759,90660.03911641937,87448.28590273195,1.9645736617258338,0.9645736617258337
LME_022,North Sea,functional,Large rays (>=90 cm),14,14,1546.2287764551,1546.2287764551,0.0,1.0,766.7669575643458,1185597.134620918,3.8514887818684773,710.3768202337168,1098405.0815720444,87192.05304887355,1.0793805987533158,0.07938059875331578
LME_022,North Sea,functional,Large reef assoc. fish (>=90 cm),6,6,853.9381515433,853.9381515433,0.0,1.0,217.7924350636152,185981.26941833776,3.3167804464146693,207.38648290887411,177095.22987027015,8886.039548067609,1.0501766171487341,0.05017661714873412
LME_022,North Sea,functional,Large sharks (>=90 cm),18,18,2983.535485173,2983.535485173,0.0,1.0,1419.1138883615579,4233976.643428543,4.133041131547438,1358.4420970352871,4052960.2010576027,181016.44237094,1.0446627732302194,0.04466277323021937
LME_022,North Sea,functional,"Lobsters, crabs",14,14,58906.581401164694,58906.581401164694,0.0,1.0,113.51897176655487,6687014.550943081,2.9948844564599755,98.82901262426638,5821679.276948081,865335.2739949999,1.1486401488006117,0.14864014880061163
LME_022,North Sea,functional,Medium bathydemersals (30 - 89 cm),10,10,10289.480541226701,10289.480541226701,0.0,1.0,2569.585883056459,26439703.942720264,4.327540348327747,2125.887842626342,21874281.589534156,4565422.353186108,1.2087118762963376,0.2087118762963376
LME_022,North Sea,functional,Medium bathypelagics (30 - 89 cm),3,3,9.8206760978,9.8206760978,0.0,1.0,835.5871389809269,8206.030643419075,3.8909037970005937,777.8642228997325,7639.152581165174,566.8780622539016,1.0742069301837975,0.07420693018379765
LME_022,North Sea,functional,Medium benthopelagics (30 - 89 cm),24,24,154594.7645502373,154594.7645502373,0.0,1.0,965.9251168466828,149326966.0120734,3.7508258129558434,563.411637086942,87100489.38031955,62226476.63175385,1.7144216648432975,0.7144216648432975
LME_022,North Sea,functional,Medium demersals (30 - 89 cm),32,32,432008.6699142967,432008.6699142967,0.0,1.0,413.0694627331689,178449589.17756945,3.4715794504011996,296.1961780999335,127959316.9346504,50490272.24291904,1.3945806640145222,0.39458066401452213
LME_022,North Sea,functional,Medium pelagics (30 - 89 cm),25,25,1046918.2565423957,1046918.2565423957,0.0,1.0,290.3745897597169,303998459.2554562,3.445993413778415,279.25014916938187,292352079.3076132,11646379.947843015,1.039836829535899,0.03983682953589901
LME_022,North Sea,functional,Medium reef assoc. fish (30 - 89 cm),5,5,110.2556114378,110.2556114378,0.0,1.0,161.3691911670411,17791.85883934535,3.0935853427626587,124.0467364137533,13676.84877016198,4115.01006918337,1.3008741368962753,0.30087413689627535
LME_022,North Sea,functional,Other demersal invertebrates,43,43,75665.70219619869,75665.70219619869,0.0,1.0,66.26828288578102,5014236.157888957,2.2052695367179034,16.042407236821273,1213860.0084914612,3800376.149397496,4.13081914126198,3.13081914126198
LME_022,North Sea,functional,Shrimps,12,12,47952.2365559928,47952.2365559928,0.0,1.0,150.94441963590006,7238122.517187725,3.1754034799314845,149.76263750773595,7181453.421020354,56669.09616737068,1.0078910344250787,0.00789103442507868
LME_022,North Sea,functional,Small bathydemersals (<30 cm),1,1,1.0098579548,1.0098579548,0.0,1.0,346.73685045253166,350.15496665178705,3.54,346.73685045253166,350.15496665178705,0.0,1.0,0.0
LME_022,North Sea,functional,Small benthopelagics (<30 cm),1,1,0.167775376,0.167775376,0.0,1.0,204.17379446695296,34.255335136039754,3.31,204.17379446695296,34.255335136039754,0.0,1.0,0.0
LME_022,North Sea,functional,Small demersals (<30 cm),2,2,38.9409481603,38.9409481603,0.0,1.0,138.03295145034565,5375.134006841117,3.139981557325953,138.0325646689066,5375.118945205149,0.015061635967867915,1.0000028021028224,2.802102822543784e-06
LME_022,North Sea,functional,Small pelagics (<30 cm),9,9,140385.7362918877,140385.7362918877,0.0,1.0,102.5408934371946,14395278.82520856,3.0107486187394277,102.50584232714947,14390358.149317026,4920.675891533494,1.0003419425590716,0.0003419425590715428
LME_022,North Sea,functional,Small reef assoc. fish (<30 cm),3,3,92.09409337969998,92.09409337969998,0.0,1.0,164.14667501327767,15116.93921664006,3.1809337884827253,151.68190991511048,13969.007975733426,1147.9312409066333,1.0821770051889716,0.08217700518897174
LME_022,North Sea,functional,Small to medium flatfishes (<90 cm),19,19,78364.9069900529,78364.9069900529,0.0,1.0,607.1923159288243,47582569.362837136,3.4874735680533164,307.23703695663966,24076601.82500651,23505967.537830625,1.9762992181652805,0.9762992181652806
LME_022,North Sea,functional,Small to medium rays (<90 cm),6,6,1027.7688397753,1027.7688397753,0.0,1.0,926.7865532906567,952522.3405948874,3.9318720293285967,854.8147931713497,878552.0082004811,73970.33239440632,1.0841957353736156,0.08419573537361566
LME_022,North Sea,functional,Small to medium sharks (<90 cm),5,5,788.1125945144,788.1125945144,0.0,1.0,675.4149599390711,532303.0364514209,3.8281007951103265,673.1328651043289,530504.4887702842,1798.5476811366389,1.003390259119778,0.003390259119778032
LME_023,Baltic Sea,functional,Cephalopods,6,6,0.024559780399999998,0.024559780399999998,0.0,1.0,652.459695566257,16.024266842958124,3.8071207497848794,641.3878811372139,15.752345511951274,0.27192133100684934,1.0172622756909784,0.01726227569097841
LME_023,Baltic Sea,functional,Large benthopelagics (>=90 cm),8,8,48555.4365787246,48555.4365787246,0.0,1.0,1264.2609979185622,61386744.703389816,4.097200216148116,1250.8355509140517,60734866.26282128,651878.4405685365,1.0107331831068438,0.010733183106843895
LME_023,Baltic Sea,functional,Large demersals (>=90 cm),14,14,2442.9237946779,2442.9237946779,0.0,1.0,964.1252813555056,2355284.5908738896,3.9391886804413327,869.3380335728496,2123726.567833609,231558.02304028068,1.109033821277892,0.10903382127789199
LME_023,Baltic Sea,functional,Large flatfishes (>=90 cm),2,2,6018.0994695500995,6018.0994695500995,0.0,1.0,579.8865400946756,3489814.87934301,3.467553039334695,293.4627881077116,1766088.2494437124,1723726.6298992976,1.9760138715844138,0.9760138715844138
LME_023,Baltic Sea,functional,Large pelagics (>=90 cm),2,2,3126.3407776511,3126.3407776511,0.0,1.0,904.8531177582571,2828879.199832372,3.889773644672055,775.8426401817314,2425548.483040637,403330.71679173503,1.1662843351150518,0.1662843351150519
LME_023,Baltic Sea,functional,Large rays (>=90 cm),2,2,0.0026441969000000004,0.0026441969000000004,0.0,1.0,694.0930803863602,1.8353187714690646,3.840911873090842,693.2851105303912,1.833182340080618,0.002136431388446658,1.001165422196001,0.0011654221960008101
LME_023,Baltic Sea,functional,Large sharks (>=90 cm),3,3,0.004793096199999999,0.004793096199999999,0.0,1.0,2338.317934580422,11.207782806629268,4.36869518371027,2337.1962655589696,11.202406539104887,0.005376267524381362,1.0004799207657402,0.00047992076574030005
LME_023,Baltic Sea,functional,"Lobsters, crabs",4,4,28.4579582568,28.4579582568,0.0,1.0,42.590199765371096,1212.0301270717039,2.6161800750913664,41.321880278304874,1175.9363440524874,36.09378301921652,1.0306936537864209,0.030693653786420846
LME_023,Baltic Sea,functional,Medium benthopelagics (30 - 89 cm),6,6,7307.889372361199,7307.889372361199,0.0,1.0,1304.8626871071676,9535792.163501147,3.747326659156356,558.8904119755192,4084309.301990469,5451482.861510678,2.334738007930478,1.3347380079304776
LME_023,Baltic Sea,functional,Medium demersals (30 - 89 cm),20,20,15885.517773366697,15885.517773366697,0.0,1.0,976.6205745398515,15514123.494688407,3.5391914544035363,346.0919153805286,5497849.27299591,10016274.221692497,2.8218531873709205,1.8218531873709207
LME_023,Baltic Sea,functional,Medium pelagics (30 - 89 cm),12,12,445632.6189725713,445632.6189725713,0.0,1.0,243.3886248033499,108461910.29924934,3.3820450404361786,241.01553715821453,107404385.03689621,1057525.2623531222,1.0098462019217356,0.009846201921735642
LME_023,Baltic Sea,functional,Medium reef assoc. fish (30 - 89 cm),4,4,0.22570889990000004,0.22570889990000004,0.0,1.0,37.84899415805827,8.54285483373686,2.5512687148939484,35.5851429591673,8.031883470097883,0.5109713636389763,1.0636178756254726,0.0636178756254726
LME_023,Baltic Sea,functional,Other demersal invertebrates,7,7,14519.8011704346,14519.8011704346,0.0,1.0,11.242626484504484,163240.70118846724,2.0039376769355037,10.091080644812877,146520.48455750395,16720.21663096329,1.114115215230545,0.11411521523054487
LME_023,Baltic Sea,functional,Shrimps,4,4,91.0108461476,91.0108461476,0.0,1.0,138.75383185205305,12628.103643077162,3.113856212105904,129.97391841209634,11829.036291804015,799.0673512731464,1.0675513483568222,0.06755134835682229
LME_023,Baltic Sea,functional,Small benthopelagics (<30 cm),1,1,312.8985728268,312.8985728268,0.0,1.0,204.17379446695296,63885.68889734197,3.3099999999999996,204.17379446695276,63885.688897341905,6.548361852765083e-11,1.000000000000001,1.0250123252623393e-15
LME_023,Baltic Sea,functional,Small demersals (<30 cm),2,2,789.3196426698,789.3196426698,0.0,1.0,141.4549965066791,111653.20729650975,3.137437098949235,137.22621949888077,108315.3505397841,3337.8567567256396,1.0308161007658803,0.03081610076588035
LME_023,Baltic Sea,functional,Small pelagics (<30 cm),3,3,355522.2616487636,355522.2616487636,0.0,1.0,102.32931943975743,36380351.08020135,3.0100000762827723,102.3293172019702,36380350.28461818,0.7955831736326218,1.000000021868486,2.1868485800946202e-08
LME_023,Baltic Sea,functional,Small reef assoc. fish (<30 cm),3,3,1179.1952849763,1179.1952849763,0.0,1.0,128.92765425496984,152030.88200051503,3.1102490999260946,128.8988669802681,151996.93618191945,33.94581859558821,1.0002233322555591,0.00022333225555914974
LME_023,Baltic Sea,functional,Small to medium flatfishes (<90 cm),12,12,35760.59553051699,35760.59553051699,0.0,1.0,276.53423492934854,9889028.925649397,3.4036731814714614,253.32215941971873,9058951.281925706,830077.6437236909,1.0916306554578619,0.0916306554578619
LME_023,Baltic Sea,functional,Small to medium rays (<90 cm),1,1,0.021827263200000002,0.021827263200000002,0.0,1.0,630.957344480193,13.772072025942242,3.8,630.957344480193,13.772072025942242,0.0,1.0,0.0
LME_023,Baltic Sea,functional,Small to medium sharks (<90 cm),1,1,6.62737e-05,6.62737e-05,0.0,1.0,660.6934480075957,0.043786599365221,3.82,660.6934480075957,0.043786599365221,0.0,1.0,0.0
LME_024,Celtic-Biscay Shelf,functional,Cephalopods,18,18,23035.566241771998,23035.566241771998,0.0,1.0,1071.7185903080274,24687644.57957907,3.9487234371652957,888.6350464327885,20470211.476862635,4217433.102716435,1.2060278227942771,0.20602782279427723
LME_024,Celtic-Biscay Shelf,functional,Large bathydemersals (>=90 cm),7,7,3303.0021313291,3303.0021313291,0.0,1.0,2324.3929356232215,7677474.820409804,4.353509607422495,2256.88592156731,7454499.009103465,222975.81130633876,1.0299115756852393,0.02991157568523918
LME_024,Celtic-Biscay Shelf,functional,Large bathypelagics (>=90 cm),4,4,502.240970406,502.240970406,0.0,1.0,354.98370558259836,178287.360770122,3.543595824316292,349.619642440158,175593.30849214367,2694.052277978335,1.0153425680119175,0.015342568011917558
LME_024,Celtic-Biscay Shelf,functional,Large benthopelagics (>=90 cm),16,16,11334.6682364972,11334.6682364972,0.0,1.0,1619.096929718896,18351926.54109491,4.163036179172793,1455.580333559265,16498520.172464201,1853406.3686307091,1.1123377338850073,0.11233773388500735
LME_024,Celtic-Biscay Shelf,functional,Large demersals (>=90 cm),17,17,64021.1661139796,64021.1661139796,0.0,1.0,2432.9369653775443,155759461.60527718,4.366725868769138,2326.622205740753,148953066.71820238,6806394.887074798,1.0456948959631125,0.0456948959631124
LME_024,Celtic-Biscay Shelf,functional,Large flatfishes (>=90 cm),3,3,11610.1101318199,11610.1101318199,0.0,1.0,420.71628777396654,4884562.435306186,3.384639012742936,242.4593925403823,2814980.2498879908,2069582.185418195,1.7352030926329038,0.7352030926329037
