system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,925,Canada (Pacific),451633.32746563945,440607.77066869324,86491496.61925724,84717368.62289518,85352272.87534678,87218427.7973613,94178089.12644002,2.094172688789797,537.8094083013825,89.92362865834701,97.13241887336362,0.0,0.0,0.7930415096226728,0.727947371313206,3.9463069666062895,1.3061732166936786,5.337022865424014,0.8334605386294905,0.7198768527911101,1.152038368640391
EEZ,eez,926,Canada (East Coast),2270036.6648705443,2239305.8304756647,391314640.2664846,363842706.5827945,374461310.39542645,406084121.43613726,403924327.7083069,7.550497285408331,478.7621638139323,73.7440006878085,89.59786590424815,1.6249861985441456,0.0,2.711655925097572,2.6148778669499997,6.979581777970115,4.150206565934051,14.939775410579673,3.637049662867805,0.9178528299894759,1.1449524146354069
EEZ,eez,927,Colombia (Caribbean),424343.43977666105,423597.5790143513,96241054.66920565,96241054.66920565,96241054.66920565,96241054.66920564,94191498.87146945,0.0,622.463714251899,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535435391269436,1.0957063869968757
EEZ,eez,928,Colombia (Pacific),328080.4389839249,327308.71305152535,96618703.39235611,96618703.39235611,96618703.39235611,96618703.39235613,92139437.21662442,0.0,808.7434457503832,100.00000000000001,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672418463844891,1.254436083561911
EEZ,eez,929,Costa Rica (Caribbean),20518.129892768597,20344.30980854166,4139769.0666016457,4139769.0666016457,4139769.0666016457,4139769.0666016457,4294899.641086924,0.0,557.4941183023406,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847134625653544,1.1595519313893765
EEZ,eez,931,Denmark (Baltic Sea),29147.625495621505,28041.326718232092,19764706.052052673,19399257.46521956,19462748.14490546,20775664.07398368,19802736.25597397,1.8838277057166453,1931.0740942744815,78.94249886317198,93.37490920211921,0.0,0.0,0.7299694025727202,0.3056012046585006,3.660865067588636,1.453421205078776,16.666666666666664,4.866068388143516,0.8495317546716685,1.4249000902119882
EEZ,eez,932,Denmark (North Sea),75214.36171803388,73965.62936597154,27101408.836240638,26316610.372661103,26601779.410345066,30368652.74568263,28616186.384281155,2.982141136211136,1003.8505154928359,73.71854573376082,86.65715464247063,0.0,0.0,1.9269259305262332,0.9390243290410867,6.424418651836422,1.6452143270221369,17.930109683876537,10.758606701466142,0.8077292535041197,1.2542470230011937
EEZ,eez,933,Egypt (Mediterranean),170263.38184059825,169823.97279769584,25615396.298331965,25615396.298331965,25615396.298331965,25615396.298331965,26064918.696178775,0.0,413.24653277448067,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022149296930845,1.0164261476264123
EEZ,eez,934,Egypt (Red Sea),91493.80241969661,90355.99796485499,18961391.233424786,18961391.233424786,18961391.233424786,18961391.23342479,19255648.770048026,0.0,574.937118154373,99.99999999999999,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042143319332347,1.1820979359326096
EEZ,eez,935,Guatemala (Caribbean),1523.3007360710983,1412.8319163141791,1627887.946206878,1627887.946206878,1627887.946206878,1627887.9462068777,1359172.0968710694,0.0,3156.7569534700883,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6801928659651469,1.6535021311927771
