system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,584,Marshall Isl.,1999833.495537512,1999833.495537512,197180656.29867226,197180656.29867226,197180656.29867226,197180656.29867226,197725675.95572457,0.0,270.1329772534619,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9544147514305524,1.0396760169818537
EEZ,eez,585,Palau,617194.2643840006,617159.5637455372,92839351.16190545,92839351.16190545,92839351.16190545,92839351.16190544,90556291.64365101,0.0,412.1371549381353,99.99999999999999,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132191829744657,1.1974095704880598
EEZ,eez,598,Papua New Guinea,2409119.021163366,2400506.192197251,443251051.89956844,443250034.09885114,443250034.09885114,443251051.89956856,440417729.5855656,0.00022962225358913457,505.88765299076334,99.99994382386141,99.99977037827365,0.0,0.0,0.0,0.0,5.6176138580991835e-05,0.0002296217263219715,0.0,0.0,0.9053717292719284,1.1444161915671112
EEZ,eez,612,Pitcairn (UK),837958.0609261888,837948.9846344747,52435498.79992827,52435498.79992827,52435498.79992827,52435498.79992827,52985909.50767212,0.0,171.4411061484696,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947363343990744,1.0541382381862137
EEZ,eez,621,Madeira Isl. (Portugal),458793.0231472685,458701.3836361583,55558602.340998515,55558602.340998515,55558602.340998515,55558602.34099853,55560476.589943536,0.0,331.83974217131447,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9198604949017807,1.0841120999601632
EEZ,eez,622,Azores Isl. (Portugal),956981.5237413854,956617.5196939092,120508271.37617521,120508271.37617521,120508271.37617521,120508271.37617522,129859482.49514788,0.0,345.1323447553013,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749708295372201,1.0788494414577496
EEZ,eez,626,Timor Leste,78359.58284872909,77941.48029072814,21941726.63160795,21941726.63160795,21941726.63160795,21941726.631607946,20888330.114058297,0.0,771.2750555214061,100.00000000000001,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260519148776211,1.176875295803301
EEZ,eez,638,Réunion (France),315098.10751468065,314952.42924940115,36530950.00253513,36530950.00253513,36530950.00253513,36530950.00253513,38513322.2979868,0.0,317.7774966397844,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394268867836393,1.0712267445201433
EEZ,eez,654,Saint Helena (UK),446360.74035521044,446333.36187975656,59515628.71508554,59515628.71508554,59515628.71508554,59515628.71508554,57837024.985496186,0.0,365.3245106771999,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280932511702817,1.1417975436514496
EEZ,eez,660,Anguilla (UK),90425.68694367933,90412.39567325941,11039784.857575387,11039784.857575387,11039784.857575387,11039784.85757539,10819777.84967657,0.0,334.5336188244713,100.0,99.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922689612924735,1.263000088664942
EEZ,eez,690,Seychelles,1341342.4371757922,1341247.6156472927,286928702.7367493,286928702.7367493,286928702.7367493,286928702.73674923,275086351.3386087,0.0,586.100601950241,100.0,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148702303499365,1.1475492004812538
