system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,488,Hawaii Northwest Islands (USA),1578387.4005096853,1572920.6013536958,99.65364655380397,common mask,5,175712818.65021956,175097054.89473802,175712944.46460134,175712818.65021956,152116935.27003765,152745527.52621463,152651884.84637707,149122547.56112972,149665294.78271914,149646966.775196,210880955.29096767,211673846.5377858,211622560.2772284,250198510.49813372,250198510.49813372,251078383.51788744,175712818.65021956,149646966.775196,251078383.51788744,188142522.8133817,57.725678480296075,22.873895748910925,CAFE,Eppley-VGPM,304.9979887370415,264.96938705277154,259.75352417452456,367.329235008304,435.81568252423875
EEZ,eez,520,Nauru,308943.5051900903,308958.10982651234,100.00472728384857,common mask,5,42336193.7506466,42338092.862470254,42338092.862470254,42336193.7506466,22462006.19356685,22462006.19356685,22460998.640825074,45715472.49537239,45715472.49537239,45713421.888260216,39279067.48252691,39279067.48252691,39277305.58593605,64259880.60804846,64259880.60804846,64256998.17544939,42336193.7506466,22460998.640825074,64256998.17544939,42808983.60822347,98.72403688625404,34.94561318541734,CAFE,VGPM,375.4394249143135,199.18522818513298,405.38884826725086,348.31305592138557,569.8341845230798
EEZ,eez,540,New Caledonia (France),1366908.3379088638,1354149.908825694,99.06662146031768,common mask,5,191972112.9165839,188203709.79512307,192234667.45057207,191972112.9165839,158221460.73280212,160111060.3599283,161389529.2430172,175080101.09392527,177617896.57330906,178585730.18161035,235458329.65594378,237507104.9609378,240172912.0911961,264187897.98302507,264533237.57104152,269477732.6015625,191972112.9165839,161389529.2430172,269477732.6015625,208319603.406794,56.3041171534701,21.613055333136177,CAFE,VGPM,384.7741503257094,323.4767698417287,357.9435134976285,481.38412802330544,540.1204582173852
EEZ,eez,548,Vanuatu,813309.0310644727,798834.6028043072,98.22030400409778,common mask,5,105508219.14623134,103570592.38633989,105652487.79379362,105508219.14623134,75542244.54893334,76554400.69672911,76955509.3682971,98059250.83114646,99570156.10719278,99893769.91699459,115564390.39492112,117062830.7423705,117726400.38405463,154526151.55677897,154891293.0629396,157417068.75113642,105508219.14623134,76955509.3682971,157417068.75113642,111500193.51334281,76.26093970112596,26.571392809525037,CAFE,VGPM,355.4167027027015,259.2335802443877,336.50377773160153,396.57506670231106,530.2776975802251
EEZ,eez,554,New Zealand,3461333.639124696,3403822.1953580044,98.33845997633343,common mask,5,507761920.2873889,486567035.33897024,507155726.47416526,507761920.2873889,663139912.7239991,679177034.9829489,692026321.2434294,417028508.735814,427958526.6358425,435194291.90833926,586251189.2597742,598002595.2131859,611788321.052063,624909955.977226,626266287.5196216,652131065.6252142,611788321.052063,435194291.90833926,692026321.2434294,579780384.0232869,41.98053812034667,18.284020750034315,VGPM,Eppley-VGPM,401.9053618547912,547.7549180823993,344.4663972980977,484.244675953246,516.1768959722478
EEZ,eez,570,Niue (New Zealand),317773.70062973374,317628.3544764748,99.95426111318498,common mask,5,34007232.57057281,33991028.94709793,34010169.06021724,34007232.57057281,22203654.637972,22206205.108023643,22214239.185444213,30312500.39335226,30316214.484579246,30326950.45144613,33611114.410923906,33633868.777224205,33627136.928021975,54070994.50619356,54089689.855545394,54096770.30831048,33627136.928021975,22214239.185444213,54096770.30831048,34854465.88875912,94.81191096081122,33.727294562615455,CAFE,VGPM,293.19764350767133,191.52286408403597,261.4676271785836,289.9206009999587,466.40212616116554
EEZ,eez,574,Norfolk Isl. (Australia),430042.61130188167,429620.9524143467,99.90194951001287,common mask,5,58499640.01790103,58434705.778230265,58500367.66396124,58499640.01790103,69754756.6310673,69754756.6310673,69832270.02015577,52297914.99560937,52297914.99560937,52356029.86589715,73045357.10176463,73157890.04962125,73126527.0958925,79564409.48021561,79654683.17490081,79652823.6232432,69832270.02015577,52356029.86589715,79652823.6232432,66693458.124617934,39.089082668324174,16.62713067661952,CAFE,Eppley-VGPM,372.6909430328643,444.88914051391595,333.5510806255749,465.87627437958275,507.4541645434565
EEZ,eez,580,Northern Marianas (USA),763570.4980662032,761584.6698745759,99.73992863833051,common mask,5,77630929.81547527,77427922.42883603,77641347.25744537,77630929.81547527,40075751.330336094,40152792.65318777,40180825.485627465,64216575.75803011,64346590.998934634,64384944.46552759,67978386.47800405,68157376.6458704,68156618.23411937,122314870.45576595,122402087.70215742,122635566.41943672,68156618.23411937,40180825.485627465,122635566.41943672,74597776.88403729,120.97833353552774,40.47815498420417,CAFE,VGPM,278.5433427367267,144.17064784990708,231.0161387474652,244.5490775092853,440.02204649714656
EEZ,eez,583,Micronesia (Federated States of),3004644.172975076,3001819.3305823985,99.9059841289,common mask,5,347936132.4909396,347484461.2148698,347971337.1302705,347936132.4909396,180328767.16433665,180559856.72356856,180563164.1905877,345424570.5076072,345886455.895919,345873564.2726854,311566401.40378165,311982371.74538594,311971385.251435,538689676.3067764,538758297.4835092,539389882.1595862,345873564.2726854,180563164.1905877,539389882.1595862,345146825.67304677,103.74505456164347,37.196150071666054,CAFE,VGPM,317.25875783604016,164.6429899991561,315.37804534380587,284.46500642711027,491.8321152165322
EEZ,eez,584,Marshall Isl.,1999833.495537512,1997978.703695774,99.90725268649231,common mask,5,197180656.29867226,196970043.11691973,197181300.90895125,197180656.2986723,91838332.15425414,91980675.6088259,91936531.67249446,161486385.7766703,161752380.3372301,161659057.5240078,140716987.7343985,140901196.22201917,140867451.4904316,316656283.3229134,316656283.3229134,316994872.81752497,161659057.5240078,91936531.67249446,316994872.81752497,181727713.9606262,139.2178975877101,46.58740176337686,CAFE,VGPM,270.1329772534619,125.95094004266863,221.46920153669734,192.98517807740018,434.2757062263472
EEZ,eez,585,Palau,617159.5637455372,615486.659799799,99.72893493935581,common mask,5,92839351.16190545,92457586.7836385,92849039.68843322,92839351.16190545,49924695.056107864,50018927.708660215,50130837.90312877,96437920.7315889,96630450.83642201,96836120.2101845,91438049.64732066,91636221.88457994,91815604.27953532,131168903.7723442,131205841.62809141,131710510.11032692,92839351.16190545,50130837.90312877,131710510.11032692,92666484.73301618,87.87186811003106,31.238491300955893,CAFE,VGPM,412.1371549381353,222.54335741779738,429.879814746581,407.5924858705865,584.69597463747
EEZ,eez,598,Papua New Guinea,2400506.192197251,2324427.9659400573,96.83074234490697,common mask,5,443251051.89956844,416045412.7431775,445682263.77689517,443251051.89956844,258048944.9070666,269139619.15104735,274923031.88122755,490470809.77581394,513584958.5693811,522543202.4973762,445458234.3964198,460409441.7732524,474587208.3330054,498734385.90841913,501576278.84280324,531347142.40643245,474587208.3330054,274923031.88122755,531347142.40643245,449330327.403522,54.03097808428052,23.122982905916153,CAFE,VGPM,505.88765299076334,313.7728985762491,596.3847195958164,541.6519778895449,606.432760042821
EEZ,eez,612,Pitcairn (UK),837948.9846344747,837669.3965508455,99.96663423564489,common mask,5,52435498.79992827,52418042.54418292,52436145.4883243,52435498.79992827,30279275.500074465,30289492.344525214,30289359.103949364,25731930.52259533,25740794.80299511,25740499.76971373,25289576.330473814,25297918.44193089,25297998.26480576,80713178.60179634,80713178.60179634,80740057.7033291,30289359.103949364,25297998.26480576,80740057.7033291,42900682.728345245,183.0413751847736,55.72546305385959,CAFE,CbPM2,171.4411061484696,99.03293280613173,84.1601558930948,82.7133698567257,263.984611950882
EEZ,eez,621,Madeira Isl. (Portugal),458701.3836361583,457829.25212772936,99.80986944021936,common mask,5,55558602.340998515,55447874.78681125,55566211.79264389,55558602.340998515,66934532.20403922,67073008.2669297,67068198.22947515,46950491.99225984,47049430.06502093,47044250.55678878,79034030.62977144,79203487.1449768,79191858.9494833,66053087.330686636,66061395.40458646,66184993.14014761,66184993.14014761,47044250.55678878,79191858.9494833,63009580.643378675,48.572352836271406,19.418487754558907,CbPM2,Eppley-VGPM,331.83974217131447,400.5841160611826,280.9853257213334,472.99616888439084,395.3089194799582
EEZ,eez,622,Azores Isl. (Portugal),956617.5196939092,952271.3505402317,99.54567326395316,common mask,5,120508271.37617521,119942381.9957279,120545994.08379161,120508271.3761752,166076635.95058084,166766119.67683375,166860187.21128696,109839720.90003319,110296955.02298267,110357945.8224867,156150845.79745466,156732358.76497468,156887567.0790763,147843245.74512917,147887568.78693902,148540771.68505096,148540771.68505096,110357945.8224867,166860187.21128696,140630948.63481522,38.03820375230123,17.18475848573831,VGPM,Eppley-VGPM,345.1323447553012,477.8829453023377,316.06209407152323,449.3216380138136,425.41664765393836
EEZ,eez,626,Timor Leste,77941.48029072814,73636.56919341949,94.47673936747034,common mask,5,21941726.63160795,20517849.914437626,22011512.41450948,21941726.63160795,12074862.030210547,12594062.477092814,12912820.928416673,23206634.090216663,24207142.064416323,24817104.29556207,22697502.60060899,23685182.894538093,24272640.620708197,17250893.331893887,17623103.266653772,18448053.144842338,21941726.63160795,12912820.928416673,24817104.29556207,20478469.124227446,54.25408659497559,24.012406244001195,Eppley-VGPM,VGPM,771.2750555214061,453.89940571749327,872.3476422255229,853.2091642879034,648.468712259561
EEZ,eez,638,Réunion (France),314952.42924940115,313599.9108384015,99.57056422323113,common mask,5,36530950.00253513,36368062.875830315,36547036.98215327,36530950.00253513,27902313.511182085,28003764.992969893,28027283.809758913,31477959.472932912,31598537.791063346,31618944.556207288,41637237.95934595,41804325.89357845,41823724.93497285,53149538.45312739,53163999.6267344,53387587.30477713,36530950.00253513,28027283.809758913,53387587.30477713,38277698.12165026,69.42141798463577,25.906608076300667,CAFE,VGPM,317.7774966397844,243.80532359711066,275.04866549505033,363.8185869533718,464.41096780052726
EEZ,eez,654,Saint Helena (UK),446333.36187975656,445973.2750883619,99.91932335286832,common mask,5,59515628.71508554,59461592.64541772,59517870.07500227,59515628.715085536,62187052.3042246,62250422.40492957,62243565.151278436,49817061.87313005,49868432.43688306,49862333.41911899,73791240.92886758,73858583.67777531,73858299.15012117,88051846.73715208,88051846.73715208,88131864.36723882,62243565.151278436,49862333.41911899,88131864.36723882,66722338.160568595,61.48351376581423,22.04670641850886,CAFE,Eppley-VGPM,365.3245106771998,382.06939038739387,306.0697324524072,453.36405880274305,540.979418686203
EEZ,eez,660,Anguilla (UK),90412.39567325941,90135.27199957716,99.69348929245969,common mask,5,11039784.857575387,10977708.808132185,11043620.136919923,11039784.857575387,6482036.800569391,6510846.031652193,6518691.009927425,9791389.34567437,9839274.162881024,9846757.071286608,10240245.70952564,10301204.652243258,10298151.599551084,12792695.334553557,12802812.851257456,12865034.654349623,10298151.599551084,6518691.009927425,12865034.654349623,10113683.838538025,61.626046024597734,22.90042668774103,CAFE,VGPM,334.5336188244713,197.53295210759296,298.3818361716174,312.06024086935577,389.8433397702127
EEZ,eez,690,Seychelles,1341247.6156472927,1338860.9350707175,99.82205518587831,common mask,5,286928702.7367493,286319973.716783,286953263.7286494,286928702.7367493,187760657.12729797,188016113.38042003,188159844.64927778,291977611.0813918,292367580.49395514,292598368.4904487,307100367.05136895,307678534.77384794,307753276.1133521,338002609.683218,338115567.184412,338721218.2897626,292598368.4904487,188159844.64927778,338721218.2897626,282832282.0559181,51.45666888617652,20.01608900134655,CAFE,VGPM,586.100601950241,384.3484362489364,597.6818570822819,628.6383295284468,691.8956104405171
EEZ,eez,711,Prince Edward Isl. (South Africa),472003.39807942585,471580.8919490421,99.91048663376091,common mask,5,41282071.70480823,40483325.95580681,41008328.33047826,41282071.70480823,43170233.70702627,43206730.17585826,44021992.791606605,26942929.79499557,26965273.88257487,27474520.27407056,57015601.23330698,57060992.09144495,58140532.74613718,66381729.22594914,66381729.22594914,67691456.69469693,44021992.791606605,27474520.27407056,67691456.69469693,47722114.8422639,91.35646496288165,32.67258970524692,CAFE,Eppley-VGPM,239.62023742784802,255.5240066487063,159.47482283264918,337.4745424704136,392.9125224384259
EEZ,eez,723,Canary Isl. (Spain),444370.92272252217,436220.0437796482,98.16574880891484,common mask,5,61532377.094690636,60189420.91141999,61607669.46356152,61532377.094690636,66776753.80397777,67991856.96068439,68266687.63390732,50829549.87767886,51748504.99551441,51963667.09076109,88372286.99497837,90021931.97585447,90344063.88620871,66994410.69248817,67114509.23517339,68489200.91843931,68266687.63390732,51963667.09076109,90344063.88620871,68119199.32480142,56.2212671006825,20.74127276852795,CbPM2,Eppley-VGPM,379.3719310460245,420.8916725894838,320.3769732171745,557.0076046682384,422.2635567652956
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,320088.02000701125,99.8942195079061,common mask,5,41094125.431796804,41046745.82499298,41094554.57209139,41094125.431796804,21793386.037931584,21823421.079073668,21818541.797313917,42502110.04872229,42563911.83652097,42551169.55933556,38447774.0212902,38483747.69759872,38492153.67621773,65095553.52161338,65095553.52161338,65170692.285199694,41094125.431796804,21818541.797313917,65170692.285199694,41825336.54997274,105.49476362463675,36.99034685355274,CAFE,VGPM,351.36444753235423,186.5536692658989,363.8225178653657,329.1169764209133,557.2247626511669
EEZ,eez,776,Tonga,666294.9725173794,663237.2575959638,99.54108689881554,common mask,5,76954609.58934109,76429079.26156546,76986444.41262756,76954609.58934109,55705909.27931252,56103585.19437781,56088946.01147577,70627936.83701588,71176310.80528446,71113578.2074823,83912392.90251115,84406519.01758102,84489378.88445102,118786377.04592074,118786377.04592074,119603158.35831337,76954609.58934109,56088946.01147577,119603158.35831337,81649934.21021271,82.53464306527376,28.94986750143537,CAFE,VGPM,316.4282420195108,230.63110420349406,292.4106126454495,347.41032112818647,491.79402431201777
EEZ,eez,796,Turks & Caicos Isl. (UK),90797.46547904855,88227.17286568914,97.16920224612161,common mask,5,10070655.567850295,9611820.2612311,10082014.129703205,10070655.567850295,6146291.885829954,6407214.8343375875,6439694.763262106,8561330.359633172,8970817.587125732,8970018.884165296,8703979.141942693,9080106.149171997,9119477.229699157,10325896.684875851,10337379.798533548,10818819.54888666,9119477.229699157,6439694.763262106,10818819.54888666,9083733.198772702,48.0194716793982,18.24728774050109,CAFE,VGPM,303.872327565786,194.31158412097022,270.66167622116444,275.17143777794854,326.44745475454505
EEZ,eez,798,Tuvalu,755048.9446114263,745672.5049112727,98.75816796155128,common mask,5,91882114.97459248,90722578.28496641,91882668.2203558,91882114.97459248,47222049.49156622,47827932.30310679,47825600.44855972,93452190.39961675,94644109.34374097,94646614.60517564,80956923.48252954,82021096.73644133,81991644.10921171,146025470.86650994,146025470.86650994,147891840.78555906,91882114.97459248,47825600.44855972,147891840.78555906,92847562.98461972,108.90720176028813,38.75403880806201,CAFE,VGPM,333.39801829369924,173.53715048532797,343.42911845573786,297.51003957856693,536.6316029332493
EEZ,eez,842,Hawaii Main Islands (USA),895734.4237853414,885575.6021763835,98.86586678604723,common mask,5,100310847.29985306,98931488.407131,100397778.25371674,100310847.29985304,67593765.79189982,68393870.94149977,68536196.39148743,82386889.46631707,83422267.21084297,83535574.18195997,104353622.25925869,105462462.41512153,105808579.61579525,153752242.78727037,153935000.8213815,155895943.71383294,100310847.29985304,68536196.39148743,155895943.71383294,102817428.24058573,87.08903341351149,32.1823746294753,CAFE,VGPM,306.81442164105096,209.62731372883647,255.50495852634174,323.6299865202003,476.8290279092834
EEZ,eez,844,Palmyra Atoll & Kingman Reef (USA),352896.2312479594,352554.8855659294,99.90327307242049,common mask,5,50906613.94009397,50857941.31190961,50906543.27530865,50906613.94009398,29801248.129540578,29801248.129540578,29829768.84886626,52791514.24638904,52791514.24638904,52842037.3638791,47686790.85477738,47730593.54998733,47732428.59355932,74707223.88743857,74774037.88362765,74778721.01919737,50906613.94009398,29829768.84886626,74778721.01919737,51217913.9531192,88.29688068278567,31.291614744766278,CAFE,VGPM,395.2158250178143,231.5847744178919,410.2415732651869,370.57289194105516,580.5480198733584
EEZ,eez,845,Jarvis Isl. (USA),324452.7598786858,324452.71420598053,99.9999859231571,common mask,5,77353963.7601744,77353177.31132177,77353177.31132177,77353963.7601744,44942799.41502625,44942799.41502625,44943256.34794436,79813652.31148171,79813652.31148171,79814463.775955,88634297.18358275,88634297.18358275,88635198.32744971,96706438.99378347,96706438.99378347,96707422.20702219,79814463.775955,44943256.34794436,96707422.20702219,77490860.88370912,64.8556206609163,25.47042920896273,CAFE,VGPM,653.1880570698033,379.50735638214303,673.9648750452955,748.4484332696984,816.6114591293384
EEZ,eez,846,Howland & Baker Isl. (USA),435124.7728929609,435124.7145057955,99.99998658151202,common mask,5,94706607.11125167,94705276.81871709,94705276.81871709,94706607.11125167,52505892.81344146,52505892.81344146,52506630.345705524,103605149.41025075,103605149.41025075,103606604.7162425,101861662.53237909,101861662.53237909,101863093.34820879,118502435.98571272,118502435.98571272,118504100.54877844,101863093.34820879,52506630.345705524,118504100.54877844,94237407.21403739,64.79036521840857,26.403674636816884,CAFE,VGPM,596.3120756009251,330.603520485936,652.3501515763533,641.3722809248928,746.1509637068115
EEZ,eez,855,Ascension Isl. (UK),443464.8976272523,443036.14501261973,99.90331757554507,common mask,5,71965940.26543231,71901798.73262806,71968020.45982641,71965940.26543231,54423217.50485853,54473184.290048406,54471766.89656265,62587685.07779554,62645487.75504154,62643517.756898426,88436211.7511683,88515374.57996196,88515103.15968806,89467420.98852241,89467420.98852241,89547232.30923201,71965940.26543231,54471766.89656265,89547232.30923201,73428712.07756269,48.73898024996319,21.155334639221334,CAFE,VGPM,444.6055610855746,336.5265623577464,387.01163714327333,546.8462853359513,553.2227789654828
EEZ,eez,856,Tristan da Cunha Isl. (UK),812788.9758704035,811911.739759352,99.89207086499765,common mask,5,111910312.503719,111766456.61299522,111909489.16973728,111910312.503719,153387007.4632836,153553482.36466575,153584433.64330906,92697056.85185727,92798665.58230151,92816368.29900345,125611661.7613187,125748749.63567485,125773337.97469762,148936928.2340082,148936928.2340082,149128626.66591746,125773337.97469762,92816368.29900345,153584433.64330906,126642615.81732932,48.31553835084713,20.106326337395032,VGPM,Eppley-VGPM,377.22410736718325,517.698052935616,312.86278178779787,423.9532004391435,502.678545152621
EEZ,eez,872,Wake Isl. (USA),408603.83248243737,408283.28160182084,99.92154971267179,common mask,5,38858405.02698579,38826563.81868915,38858302.42310848,38858405.02698579,19830513.550707933,19846666.96457729,19846776.32161771,29614680.0103182,29639071.72549389,29638966.661056858,31293648.26127009,31317265.710811675,31319311.814122766,62762199.36398039,62762199.36398039,62813669.905448735,31319311.814122766,19846776.32161771,62813669.905448735,36495425.94584637,137.18977555712456,44.37758665781303,CAFE,VGPM,260.5491558627351,133.07444846495616,198.73197931873878,209.99884708866693,421.17139545844753
EEZ,eez,876,Wallis & Futuna Isl. (France),262523.71354493906,261114.3707799436,99.46315601514061,common mask,5,27730611.212000877,27570036.418912016,27731153.300494853,27730611.212000877,13727396.028075252,13789505.089741493,13807347.81861206,25299275.384040672,25411486.792746805,25446624.696474068,23211833.031680077,23355492.86688826,23347024.557350986,45061487.50560307,45112217.36778235,45323936.888061084,25446624.696474068,13807347.81861206,45323936.888061084,27131109.034499813,123.85371123037793,42.2671214027272,CAFE,VGPM,289.3996746703331,144.094983562324,265.5637429812821,243.6520875707786,473.0055349269441
EEZ,eez,882,Samoa,131929.1470305049,128911.6544788547,97.7127931017757,common mask,5,14606228.659298398,14181818.810005095,14634314.99168524,14606228.659298398,7070669.011510083,7259763.855176867,7282268.21537671,13005687.787998445,13368896.250980495,13394900.347262427,12602140.393017793,12943134.041521573,12979276.258073442,22546456.088478427,22641875.59259532,23221188.86844163,13394900.347262427,7282268.21537671,23221188.86844163,14296772.469690522,118.9924541418662,40.10365855493508,CAFE,VGPM,303.32239479076446,151.2282934986472,278.16716731521063,269.53604856401415,482.22623250392735
EEZ,eez,895,St Paul & Amsterdam Isl. (France),508610.7296478754,508137.26627906086,99.906910463894,common mask,5,64084076.225112006,64014935.48190965,64084906.50852013,64084076.225112006,89060575.97378275,89160755.92231938,89156767.81349175,52605053.7328924,52665154.08122497,52661870.981615864,71547405.45399739,71625090.45800987,71624681.80755535,95149226.51384975,95149226.51384975,95251994.53488691,71624681.80755535,52661870.981615864,95251994.53488691,74555878.27253237,59.46291484785125,23.60715354236994,CAFE,Eppley-VGPM,345.200762274919,480.25946575360064,283.67293525179406,385.81963280260135,513.0925349714973
EEZ,eez,896,Crozet Isl. (France),572912.5098699178,572332.5332010213,99.8987669742055,common mask,5,57249482.47579123,56370526.09172202,56953979.68178539,57249482.47579123,59666714.65286657,59730477.05605435,60597066.79602804,38080506.356908776,38121717.13003509,38674275.94700505,72081597.84524383,72155403.95949914,73205528.82465136,87762540.40737066,87762540.40737066,89130976.19325767,60597066.79602804,38674275.94700505,89130976.19325767,63771466.047346674,83.26591188991331,29.488904442117224,CAFE,Eppley-VGPM,273.7728614611009,289.78135094781527,184.94433020289875,350.07630173028764,426.23341455650717
EEZ,eez,897,Kerguelen Isl. (France),565310.5122014816,560790.7383144735,99.20047941981359,common mask,5,48742779.69115751,46987286.58296279,48110648.13033162,48742779.69115751,48407556.02097296,48733748.43165557,50216111.84871426,32093130.39551039,32321279.56096047,33292162.587553192,54374788.606828846,54781817.14212134,56406286.35016617,79034933.73492384,79109085.40973347,81987759.73463997,50216111.84871426,33292162.587553192,81987759.73463997,54129020.04244623,96.97205807927081,32.786067512086895,CAFE,Eppley-VGPM,236.22745249775113,243.36782291708084,161.3474407087485,273.36794113479084,397.34622729415696
EEZ,eez,898,Clipperton Isl. (France),433007.8258485206,433007.76178770495,99.99998520562174,common mask,5,75155688.51220047,75155387.46236259,75155387.46236259,75155688.51220047,47965708.3036109,47965708.3036109,47965900.439786315,81607496.6193363,81607496.6193363,81607823.51437946,72747068.67296565,72747068.67296565,72747360.07580408,95754015.89576876,95754015.89576876,95754399.45750579,75155688.51220047,47965900.439786315,95754399.45750579,74646234.39993522,63.586003885736055,23.297280050458145,CAFE,VGPM,475.5248834598872,303.4897247062706,516.3488158290324,460.28691383015496,605.8569955807162
EEZ,eez,904,St Barthelemy (France),4213.789970786073,4203.7084717712305,99.76074984551349,common mask,5,683478.5166021159,682107.4739946238,684129.2307581706,683478.5166021159,438876.3833426834,440268.82364315237,439758.5291099201,684825.9860019546,687045.993869715,686202.4928448249,759070.3750574284,761388.0454130842,760596.1138390225,731777.6667149878,731777.6667149878,733248.546889342,686202.4928448249,439758.5291099201,760596.1138390225,660656.8398570451,46.75552596712226,19.328911432894277,CbPM2,VGPM,444.3847211379566,285.92262460286497,446.1557986387105,494.525114889209,476.7442474331949
EEZ,eez,905,St Martin (France),1073.5537136366827,879.6661554842951,81.93964999705605,common mask,5,206888.00651709345,162476.20953443114,206369.38022246535,206888.00651709345,104547.51553126509,114044.0623895825,133124.88724692128,168380.99380377392,184054.24477905803,214406.82450219014,190986.612495174,228219.58166967548,243191.53951093252,161579.78079076542,174667.23455920367,205746.54490684878,206888.00651709345,133124.88724692128,243191.53951093252,200671.56053679722,53.201079229750974,20.278222093364224,CbPM2,VGPM,527.9814591587727,339.7368141452381,547.169601370354,620.6286485506921,525.0684311070431
