system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,410,Korea (South),453777.7546291538,451756.6373150628,140339537.89813823,140338483.18905407,140338483.18905407,140339537.89813823,143909548.84597287,0.0007515465894947226,851.1040079844631,99.99957494874506,99.99924845905869,0.0,0.0,0.0,0.0,0.0004250512549273331,0.0007515409413054151,0.0,0.0,0.7089244473349842,1.1882321890270249
EEZ,eez,414,Kuwait,11043.44977965712,10803.04472656071,5698226.734426463,5698226.734426463,5698226.734426463,5698226.734426463,5958223.034178251,0.0,1445.1092714571428,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8390029187646935,1.2331113497815378
EEZ,eez,422,Lebanon,20206.602136139165,20109.75282762343,2656682.964181436,2656682.964181436,2656682.964181436,2656682.9641814358,2749254.511885235,0.0,361.94296001056154,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8841003314730503,1.1479439968117477
EEZ,eez,428,Latvia,27995.01589375017,27773.578858221976,17588475.7875529,16069308.247503648,17125182.385153092,17875450.574224062,17445163.550633855,9.45384528475428,1735.016043247158,67.03281159853441,89.89596195508031,0.0,0.0,4.342320843202284,5.906839289253985,7.844376198657958,2.5917858712208806,20.78049135960536,1.6054128844448097,0.8132095162809441,1.48031942169951
EEZ,eez,430,Liberia,251192.4204809289,250778.09653424026,62942124.69904488,62942124.69904488,62942124.69904488,62942124.699044876,61308570.53335947,0.0,687.636518662675,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8592524679231357,1.319271612254921
EEZ,eez,434,Libya,363994.0458139688,363335.8737257544,44643946.83230915,44643946.83230915,44643946.83230915,44643946.83230916,46025376.085811995,0.0,336.63668232919383,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8704761557664527,1.053198188480837
EEZ,eez,440,Lithuania,6975.512440155776,6908.58753539682,4429504.526414027,4336212.124644677,4371978.605074235,4483492.462927683,4367046.251587865,2.151472277823485,1756.600575343717,74.47294786193218,96.71505328712354,0.0,0.0,1.4628854342998463,0.7977370481895026,7.397500037101314,1.2830605117651712,16.666666666666668,1.2041491529217896,0.5,1.319390408114228
EEZ,eez,450,Madagascar,1241924.8005080959,1238278.524457184,225809276.3758398,225809276.3758398,225809276.3758398,225809276.37583983,230814068.2297995,0.0,499.60936856740346,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9296002322551422,1.0206576821738278
EEZ,eez,459,Malaysia (Peninsula West),68875.63309737945,67741.86773765214,40304911.76122891,40304911.76122891,40304911.76122891,40304911.761228904,41081902.35826882,0.0,1630.0763393745779,99.99999999999999,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8206316891980477,1.0793453773784885
EEZ,eez,460,Malaysia (Peninsula East),132805.76709897997,132094.38211961047,35530993.92976913,35530993.92976913,35530993.92976913,35530993.92976913,36205104.62250969,0.0,736.936630359777,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723657174440184,1.0880825805227128
EEZ,eez,461,Malaysia (Sabah),138181.79470084954,136465.5153698793,42391217.57373149,42391217.57373149,42391217.57373149,42391217.57373149,43159250.091707356,0.0,851.0598579063942,100.00000000000004,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936622743611965,1.0926046965706846
EEZ,eez,463,Malaysia (Sarawak),173035.1460791951,171941.69029595438,54689353.068529,54689353.068529,54689353.068529,54689353.068529,57292013.37297565,0.0,871.422420969957,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480287265794103,1.13189563193017
EEZ,eez,470,Malta,52530.48051089729,52445.28145165796,7030823.390354314,7030823.390354314,7030823.390354314,7030823.390354313,7171687.331859135,0.0,367.28813924552236,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733928434224636,1.1273212407555901
EEZ,eez,478,Mauritania,173644.57333368357,173154.68134808695,146157699.71748936,146157699.71748936,146157699.71748936,146157699.71748936,137734032.88305017,0.0,2312.5684555738,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850971271083501,1.2866676029555464
