system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,450,Madagascar,1241924.8005080959,1238278.524457184,242015467.77000028,242015467.77000028,242015467.77000028,242015467.7700003,244732966.1644107,0.0,535.4660223739664,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9278944411156483,1.048006075951176
EEZ,eez,459,Malaysia (Peninsula West),68875.63309737945,67741.86773765214,40457690.2040559,40457690.2040559,40457690.2040559,40457690.204055905,46631666.437349044,0.0,1636.2552519173992,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934438273528725,0.9505800103411268
EEZ,eez,460,Malaysia (Peninsula East),132805.76709897997,132094.38211961047,36705875.84999845,36705875.84999845,36705875.84999845,36705875.84999845,37508516.95926241,0.0,761.3044689031007,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8198389834051185,1.1149797025649866
EEZ,eez,461,Malaysia (Sabah),138181.79470084954,136465.5153698793,44605219.904205024,44605219.904205024,44605219.904205024,44605219.90420502,45348114.97311652,0.0,895.5088880740212,100.00000000000004,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900425572415722,1.0511852939455038
EEZ,eez,463,Malaysia (Sarawak),173035.1460791951,171941.69029595438,57534153.762832075,57534153.762832075,57534153.762832075,57534153.762832075,60064763.49693589,0.0,916.7515932697324,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484884252076882,1.0522570925854218
EEZ,eez,470,Malta,52530.48051089729,52445.28145165796,7007399.674624455,7007399.674624455,7007399.674624455,7007399.674624457,7129836.614800309,0.0,366.06449124770194,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837354090003948,1.0651210234673207
EEZ,eez,478,Mauritania,173644.57333368357,173154.68134808695,124531431.86923946,124531431.86923946,124531431.86923946,124531431.86923946,147337419.27424738,0.0,1970.3885708717137,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401412622169187,1.0303244779319543
EEZ,eez,500,Montserrat (UK),7213.012877890908,7192.974494703604,1204409.9159474177,1204409.9159474177,1204409.9159474177,1204409.9159474177,1354054.60094208,0.0,458.7466835599362,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665261535474841,1.1663728694636675
EEZ,eez,508,Mozambique,568007.3458998774,565809.0091572108,131708250.85413706,131708250.85413706,131708250.85413706,131708250.85413706,131320755.58906138,0.0,637.7496947698576,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927337378319353,1.0790522320967346
EEZ,eez,512,Oman,549063.7109173002,547907.7812816275,358609782.26449007,352069170.8514818,352069170.8514818,358609782.26449007,353885061.62080926,1.8577631768182723,1793.171383423521,98.8293515452152,98.1761201906689,0.0,0.0,0.0,0.0,1.170648454784825,1.8238798093310908,0.0,0.0,0.7655346420179278,1.1681565046947764
EEZ,eez,516,Namibia,561396.1678869033,560548.2935679911,270556976.9845999,270556976.9845999,270556976.9845999,270556976.9845999,274739277.1853788,0.0,1322.3695446835227,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8691397560168653,1.1255057396053962
EEZ,eez,528,Netherlands,61569.48040347766,61179.53826029864,22991370.12485337,22096823.74157596,22156034.920731127,23700511.930213694,25444508.09522411,4.04830302191479,1029.593503445266,84.19943500028563,93.23352932898747,0.0,0.0,0.6643210259095452,0.24983080251395157,4.839557543648675,3.524544982749273,10.296686430156145,2.9920948857493035,0.7492973771967341,1.1719457857283195
EEZ,eez,555,Kermadec Isl. (New Zealand),620488.5619984367,620475.8300535899,68694965.42259975,68694965.42259975,68694965.42259975,68694965.42259973,71314842.28327602,0.0,303.3242805012989,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854913670431968,1.0892393606354474
EEZ,eez,566,Nigeria,213834.8672050657,211081.12495237088,65692701.344680354,65676744.67567842,65676744.67567842,65692701.34468035,69359284.19408314,0.024295767216742092,852.6579708378335,99.98318766341177,99.97571013419251,0.0,0.0,0.0,0.0,0.01681233658823636,0.024289865807492747,0.0,0.0,0.818419069982109,1.0272997369512844
EEZ,eez,578,Norway,932023.9122182085,916062.7123442921,117991774.93077162,116125044.44091396,116809520.64031948,131640601.41542597,142135100.6846501,1.6075175676746323,352.8853783049068,62.1314150490171,88.21369941516093,5.397964557785924,0.0,0.6930017394459422,0.5199582743058795,2.169938923299517,0.8980924408885276,29.607679730451512,10.368249869644654,0.7526191697874471,1.1970919125168866
EEZ,eez,579,Jan Mayen Isl. (Norway),303094.2023194415,303013.00984638155,21817400.457695454,21448160.902114816,21531342.95769679,23228420.464437187,24420697.043995056,1.7215441326917214,197.26446700886078,57.26837183355708,92.33585613344673,9.700719411304668,0.0,0.3501447968983614,0.3581046576512952,1.4669328477464494,1.2314978559847136,31.213831110493444,6.074541352917256,0.8142467288244124,1.1090226367384157
EEZ,eez,586,Pakistan,224569.38686846447,222839.23107336377,156629641.5175239,156629641.5175239,156629641.5175239,156629641.51752394,151535109.32470953,0.0,1925.7035821766315,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7823635943070905,1.5054993152795633
EEZ,eez,604,Peru,855241.244634112,853952.0537974352,366841709.54527205,366841709.54527205,366841709.54527205,366841709.5452722,373891020.1203641,0.0,1176.9346711056605,100.00000000000003,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890323054243891,1.1232771660962706
EEZ,eez,608,Philippines,2335244.227791741,2324206.3964278568,422080982.62959665,422080982.62959665,422080982.62959665,422080982.62959665,427127269.6303564,0.0,497.5402595729027,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038037761738602,1.0517684047395186
EEZ,eez,616,Poland,29598.532949352644,29293.031103628247,18200818.903799772,18080589.895555694,18186554.223782193,18470737.94250683,17495780.427486148,0.6649617569923993,1702.290797230198,79.89340825264416,97.88775062390286,0.0,0.0,2.6082573509904208,0.5736875730483938,0.8316677296987206,0.07722853338065654,16.666666666666675,1.4613332696680734,0.8058217585515118,1.619705908976632
EEZ,eez,620,Portugal (mainland),313948.96402209374,313435.6769223474,62948382.488240585,62948382.488240585,62948382.488240585,62948382.48824058,59332335.01733499,0.0,550.2287537239015,100.00000000000003,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053137683130301,1.4799233634143536
EEZ,eez,624,Guinea-Bissau,141298.59313797345,140039.96782924727,76176733.47959934,76172081.59525442,76172081.59525442,76176733.47959936,78356698.2226296,0.006107072627536958,1490.3129630152273,99.99615841683513,99.99389330031303,0.0,0.0,0.0,0.0,0.0038415831648634033,0.006106699686951448,0.0,0.0,0.7165270652467819,1.1775055649448163
EEZ,eez,630,Puerto Rico (USA),173759.5872944741,173353.75223831274,24574019.54545029,24574019.54545029,24574019.54545029,24574019.54545029,27642924.177559476,0.0,388.37394678301905,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759623221682357,1.0003407760224152
EEZ,eez,634,Qatar,30545.53097267449,30243.80203359433,20061748.49508133,20061748.49508133,20061748.49508133,20061748.49508133,19987943.48376934,0.0,1817.353996895607,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188542206971877,1.121018468625842
EEZ,eez,642,Romania,30226.89052174798,29922.42243973466,15894252.412579939,15894252.412579939,15894252.412579939,15894252.412579939,14976772.352482157,0.0,1455.2931704801208,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771811531376112,1.7482294307861432
EEZ,eez,645,Russia (Barents Sea),1189095.5547621348,971590.7931068495,112165018.24248251,82331896.45890796,92723323.06345505,126268632.8652682,129319708.37915201,36.235193244290585,316.28687923211186,37.091589149582184,65.20376010307973,15.003112800343647,0.0,6.5754188954122235,8.229618368985578,10.969183414371367,15.39709010690901,30.360695740290584,11.169531421025678,0.6255511369004774,1.2586199559590299
EEZ,eez,647,Russia (Black Sea),157443.0483882539,154953.86512210316,62549107.216763735,62293284.16484722,62341154.179044366,62549107.216763735,63361394.61677488,0.41067517204507187,1105.925411393852,99.1918370800556,99.59100447104711,0.0,0.0,0.20865533399906017,0.07653189042531709,0.5995075859453367,0.33246363852757277,0.0,0.0,0.8119703838250792,1.0893392123245407
EEZ,eez,648,Russia (Baltic Sea),23090.7558118085,22602.789471701773,16062072.506018126,15199006.72439089,15684046.558529625,17038984.726833675,16212961.007119955,5.678435421981987,1946.9135946151248,61.70838722457372,89.20136362617244,0.0,0.0,4.074839076121849,2.8466475081398155,4.685421518077151,2.2185943208997183,29.531352181227287,5.733394544788019,0.7989862275442674,1.6685860691249654
EEZ,eez,649,Russia (Far East),3381301.2271945346,3369607.582174177,626831997.8739648,568344512.9589505,586077813.0370555,642146191.0653673,647959179.9719709,10.290850633977811,509.65814193492474,75.83659796025985,88.5070285967165,0.0,0.0,2.450274690589266,2.761567431971242,9.248743599986362,6.346558681488882,12.464383749164522,2.3848452898233705,0.884857610239336,1.0440736064064595
EEZ,eez,659,Saint Kitts & Nevis,9613.12559031375,9516.181174822044,1592818.0480777035,1592818.0480777035,1592818.0480777035,1592818.0480777037,1717022.7134774579,0.0,458.5752396951596,100.00000000000003,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857823992190922,1.1570369834905603
EEZ,eez,662,Saint Lucia,15592.859954391115,15536.810052230694,3467592.736382171,3467592.736382171,3467592.736382171,3467592.736382171,4129250.752124274,0.0,611.4674788674477,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339644084847212,0.9773919971567614
EEZ,eez,666,Saint Pierre & Miquelon (France),12326.045056390416,12274.692052993076,2282681.5090187457,2279292.6619162196,2282681.5090187457,2282681.509018746,2235211.4359966083,0.14867977066519433,509.49725789594424,99.60014672254263,99.8515409578981,0.0,0.0,0.39985327745739735,0.14845904210188407,0.0,0.0,0.0,0.0,0.7966661424676543,1.1894412851974594
