system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,233,Estonia,35396.16410637775,29224.235910043935,82.56328516902275,common mask,5,25135904.91795977,18147437.86783379,23144115.98479477,25135904.91795977,31716415.645031452,36218905.28045104,43930212.83765191,24880932.91929638,28476314.678128634,34462427.62666209,4434631.6890063165,4962551.7162424605,6142381.16106799,6216646.283435695,6391736.569290137,8610638.64921666,25135904.91795977,6142381.16106799,43930212.83765191,23656313.038511682,150.33408106817058,68.91448331949783,VGPM,CbPM2,1945.563726028405,3400.276570610941,2667.4531639163743,475.43122149047764,666.4787390202273
EEZ,eez,234,Faeroe Isl. (Denmark),270090.78742456296,267998.6393141462,99.22539079160516,common mask,5,31382825.399832364,30880858.886948578,31123590.626511253,31382825.399832364,48367759.902141795,48949489.70161073,49153974.944377534,31962881.18597349,32323256.87129084,32482435.90656524,37212644.128570914,37852717.42576791,37817533.43157857,37431588.80046463,37904679.632595085,38040037.036009334,37817533.43157857,31382825.399832364,49153974.944377534,37775361.34367261,46.99182609753661,18.64484407884196,VGPM,Antoine-Morel,318.3386756025475,498.6042870594287,329.49281956288894,383.61056895878124,385.8675838020547
EEZ,eez,246,Finland,78112.94981574234,62340.45578313681,79.80809319093612,common mask,5,47878261.64868761,31364233.47094355,43259477.21033813,47878261.648687616,53659134.8518307,60884715.33352783,81911968.3144252,41015761.24306177,46616089.04968577,62611552.43391111,8439450.550510805,9372163.723131428,12883025.56486362,12757486.837791506,13620322.273220913,19474612.487033457,47878261.648687616,12883025.56486362,81911968.3144252,44951884.0897842,144.17595871811216,64.51321832628003,VGPM,CbPM2,1679.2775064168652,2872.9724338376363,2196.0315187631522,451.8579894235137,683.0506699600843
EEZ,eez,251,Mozambique Channel Isl. (France),310624.7260866524,310631.3758495317,100.00214077062154,common mask,5,55401545.39445065,55404505.03322632,55404505.03322632,55401545.39445065,39753632.15575759,39753632.15575759,39751508.56687017,55053691.24675194,55053691.24675194,55050750.348006256,70149888.79275218,70149888.79275218,70146141.47417483,63451007.812655434,63451007.812655434,63447618.33985056,55401545.39445065,39751508.56687017,70146141.47417483,56759512.82467049,54.8624279176681,20.048556946807736,CbPM2,VGPM,488.64447395235715,350.61034586982026,485.5504436375984,618.6925681656007,559.6112503084017
EEZ,eez,252,Tromelin Isl. (France),274361.93953387893,274361.9010024383,99.99998595598183,common mask,5,34708422.42521225,34708776.76939445,34708776.76939445,34708422.42521225,23421033.093801763,23421033.093801763,23420793.986936286,30382227.37961643,30382227.37961643,30381917.205461174,34277263.45550935,34277263.45550935,34276913.51667492,47711465.17292399,47711465.17292399,47710978.083441675,34276913.51667492,23420793.986936286,47710978.083441675,34099805.04354526,70.86456044150177,25.963157503888485,CAFE,VGPM,346.5916899764101,233.8755841183107,303.3880336006014,342.2827242729966,476.43273214156716
EEZ,eez,254,French Guiana,131558.1950030061,129062.51524806397,98.10298419274822,common mask,5,81062998.39603022,77849018.81379256,81191778.040606,81062998.39603022,42404261.51051576,43502551.72132801,44154912.10022515,92347353.14213473,95017979.86581384,96159893.26139346,58813742.094143435,60928636.1995213,61241854.472768284,31273117.50507158,31411866.802443966,32564221.26804427,61241854.472768284,32564221.26804427,96159893.26139346,63036775.89969228,103.84347851782893,41.294613345912424,Eppley-VGPM,CAFE,1688.1533420201727,919.5349777766473,2002.5492319498771,1275.3740096638196,678.1564962026553
EEZ,eez,262,Djibouti,7482.761367850676,5610.537656494071,74.97950797414809,common mask,5,4656328.149766824,3314637.5411351803,4721700.586674881,4656328.149766824,1700097.8759447285,2002810.3108161064,2388259.1984428926,3385439.2268247847,4015919.145575377,4755788.762891523,3068089.03359585,3558130.8655387103,4309982.360312809,1342298.5311237604,1455510.534820492,1885630.738895721,4309982.360312809,1885630.738895721,4755788.762891523,3599197.842061954,66.59326614477122,37.696012202326024,Eppley-VGPM,CAFE,1704.8603846741398,874.4333227379602,1741.2767311380785,1578.0499029282582,690.4017593837596
EEZ,eez,266,Gabon,200123.78894373312,194278.71954039956,97.07927306684317,common mask,5,148685057.55782548,143157742.21663144,149138111.15900043,148685057.55782548,137604959.77656764,140410569.45688742,142917882.38501772,195880640.9642727,200855050.704216,203443585.5530912,79860637.33430053,82139786.74666916,82944053.70466663,38480125.63978988,38580662.96804476,39965841.92370578,142917882.38501772,39965841.92370578,203443585.5530912,123591284.22486135,114.38578636995184,51.21314026789429,Eppley-VGPM,CAFE,2035.5217349535924,1956.5682031975894,2785.174563147704,1135.5170914558455,547.1386380557041
EEZ,eez,268,Georgia,22609.280343790848,0.0,0.0,own coverage,3,7155628.425447268,0.0,7213972.0550605925,7155628.425447268,0.0,0.0,,0.0,0.0,,0.0,1749561.3601488192,1735411.6297086105,0.0,2388381.8255369635,2369065.578739671,2369065.578739671,1735411.6297086105,7155628.425447268,3753368.54463185,228.79133631337388,78.95383781783526,Antoine-Morel,CbPM2,867.0979854945051,,,210.292072010435,287.0763919943401
EEZ,eez,270,Gambia,22763.874985136794,21647.395174087353,95.09538770627397,common mask,5,14859272.90978762,13333622.28110456,15002077.996768853,14859272.909787618,14300156.293891583,14760494.647308785,15936399.017743094,18825236.959265735,19553297.314459354,20979245.374721773,8456091.072061215,8823445.159343833,9423648.153573403,3383991.353805323,3383991.353805323,3771192.1029751464,14859272.909787618,3771192.1029751464,20979245.374721773,12993951.511760207,115.80683238149491,50.71536356924994,Eppley-VGPM,CAFE,1788.3746403336486,1918.0111997806473,2524.9385100650707,1134.1748334251818,453.8784879807198
EEZ,eez,274,Gaza Strip,2326.8020443601004,2187.5552194414045,94.01552765280509,common mask,5,474235.49182773405,406336.62677372777,482158.9407051613,474235.49182773405,394171.19380383694,394671.91780810914,460037.21456786455,404491.2294080013,405167.01294032123,472081.72849534254,559134.5550659766,637546.6780167749,652565.9594729376,205974.5535924126,208814.79223454726,240392.90895942293,472081.72849534254,240392.90895942293,652565.9594729376,459862.6606646603,87.30968085276807,31.821776515548567,CbPM2,CAFE,558.3952976254587,541.6773349404272,555.859318480645,768.3730328907951,283.05403593497243
EEZ,eez,277,Germany (North Sea),40623.28570072544,37903.768869330896,93.30552222823773,common mask,5,17398712.28729081,15050897.44785732,17345899.362670805,17398712.28729081,22778274.188976053,23715271.379385024,26331495.5395857,16323286.7343809,17054587.456974626,18869583.721393008,15131129.036731018,15912510.30853248,17491459.33682734,7806771.902689221,8032043.318923499,9024563.398824591,17491459.33682734,9024563.398824591,26331495.5395857,17823162.856784288,98.94504402112567,34.494512197078784,VGPM,CAFE,1173.4084054120692,1775.8554589002515,1272.6072929824304,1179.6634756555627,608.6369136117142
EEZ,eez,278,Germany (Baltic Sea),14691.132137238657,10221.826879153115,69.57821074417487,common mask,5,10332742.5382404,6362715.067597278,10474062.880602617,10332742.5382404,10467923.725263087,14708946.817173604,16999403.495829754,7931290.306371774,11253066.745590286,12880033.108684922,3173085.1531478264,3968033.3461857545,5152937.321735307,2529525.250246769,2696873.999314859,4107827.0639341935,10332742.5382404,4107827.0639341935,16999403.495829754,9894588.705684915,124.76432451679874,54.320416734639615,VGPM,CAFE,1926.9368352256195,3170.1919071096677,2401.9770302219345,960.9631419841343,766.0621807750441
EEZ,eez,288,Ghana,226021.45099481483,222323.56959263774,98.36392458065323,common mask,5,68002735.68569277,65741132.17889881,68198742.98299819,68002735.68569277,47014326.70259967,48305284.40312352,48631697.17700541,71579852.99223244,73717032.44277371,74042318.13661872,73392837.30114806,74007658.87232348,75917672.09958361,37407416.94893611,37540275.08889476,38694293.86370535,68002735.68569277,38694293.86370535,75917672.09958361,61057743.392521165,54.738059962651995,27.063027608288994,CbPM2,CAFE,824.2972694506908,589.4906254512994,897.5062554234122,920.2384166421957,469.0340830197735
EEZ,eez,300,Greece (without Crete),383000.4701101462,335339.5017212352,87.55589820158595,common mask,5,54748628.10724064,45486765.593056,55478602.364293635,54748628.10724063,53503154.58211003,59734695.54600582,64397287.31179173,39558505.10690548,44284343.64090241,47613275.12165373,64193845.53523555,71140615.8477025,77264780.86889492,33540644.307087637,34335584.91245512,40370077.707312495,54748628.10724063,40370077.707312495,77264780.86889492,56878809.823378704,67.38927428339161,25.402326756552775,CbPM2,CAFE,391.6346143036412,460.65458899085894,340.5931305068793,552.6999251117877,288.7802006900041
EEZ,eez,304,Greenland (Denmark),1786716.8323072956,1529837.7960024825,85.62284567649762,common mask,5,158758130.04281908,124481455.76676999,129315929.254675,158758130.04281908,160547560.3948097,163948798.29402533,204755240.96514115,113696251.8606562,116319814.78309792,145003159.12190372,154169156.78443256,157004325.2045359,196620507.77452755,146820987.64285675,149092548.68032873,187248978.6180832,187248978.6180832,145003159.12190372,204755240.96514115,178477203.30449495,31.910498142213623,14.301298840989991,VGPM,Eppley-VGPM,243.43744519244734,313.96875698191985,222.3457695801123,301.4950734942706,287.12490476794443
EEZ,eez,308,Grenada,25741.035405821094,24365.24806933167,94.65527584730215,common mask,5,9872689.31610643,9369438.108399956,9886523.118300613,9872689.31610643,5404811.677417385,5499499.1571575375,5695114.89225455,10951990.435023157,11140226.12759368,11540243.68451886,9045998.67671682,9290603.960851142,9531877.307462836,5075478.987768959,5141729.856010931,5348093.087006523,9531877.307462836,5348093.087006523,11540243.68451886,8397603.65746984,64.96255037467057,32.58007954546367,Eppley-VGPM,CAFE,1050.7916038850126,606.1548905604259,1228.276387741313,1014.5175567921269,569.2199088503506
EEZ,eez,324,Guinea,101668.16745828665,98337.65071396381,96.72413024884183,common mask,5,56087421.321841545,52456030.69371595,56433302.204444155,56087421.321841545,40986349.069775835,42367640.82305637,43823724.33291976,76579020.63523561,79660881.94947056,81880381.30183949,42021668.77393396,43718887.54337234,44930716.44959316,14591088.35745293,14631911.50210939,15601190.357445749,44930716.44959316,15601190.357445749,81880381.30183949,48464686.75272794,147.51420894601358,49.35645106448077,Eppley-VGPM,CAFE,1511.4285213028165,1180.9497620938655,2206.4901669237,1210.7806835119982,420.41661956983995
EEZ,eez,328,Guyana,138706.6463652489,134365.4111774964,96.87020391487157,common mask,5,62392521.3231592,55995954.58640908,62962391.26413315,62392521.3231592,35091407.01098554,38015064.33659937,39099991.71125799,74851897.53091235,82233532.66173168,83402428.75169937,55507844.9146746,58254605.21171213,61848653.58616513,28688887.54413123,28750654.010133166,31966095.426996667,61848653.58616513,31966095.426996667,83402428.75169937,55741938.159855664,83.16483923622302,36.86260783939698,Eppley-VGPM,CAFE,1232.3736393559304,772.3008793700383,1647.3601718945745,1221.6311938167264,631.392553497342
EEZ,eez,332,Haiti,116429.13471107198,107702.59741950025,92.50485085779663,common mask,5,17520539.21086398,15671225.808566498,17732381.62050225,17520539.21086398,9333716.031073337,10174182.316146784,10435159.29788322,15978964.541477442,17600866.966063663,17864593.24993733,16161639.74412097,17599056.036996268,18068825.39424214,16857212.095708642,16989258.679927845,18846480.110526234,17864593.24993733,10435159.29788322,18846480.110526234,16547119.45269058,47.0837521737167,20.85655344141622,CAFE,VGPM,412.2806324135083,245.552606737087,420.3766627414805,425.1825055639973,443.4817128184265
EEZ,eez,344,Hong Kong (China),1819.0966986733629,219.09646064667348,12.044244861004746,common mask,5,1468058.8661262353,135706.46900562348,1570794.1384647777,1468058.8661262353,137519.44923664935,559955.4071263485,1487671.5030312515,198680.00664956315,863580.8390764055,2149300.2317511044,123864.97662625473,294806.6709729216,1339958.7983617564,56795.70049746461,175222.31614249863,614410.1477557273,1468058.8661262353,614410.1477557273,2149300.2317511044,1411879.9094052147,104.55235272993441,38.69382310914393,Eppley-VGPM,CAFE,2211.030940911823,2240.5693661278947,3237.042753094898,2018.1005210932153,925.3578847847816
EEZ,eez,352,Iceland,787782.8871438863,772477.4658077589,98.05715234668052,common mask,5,97618851.61984934,92399994.2247786,95858765.52674332,97618851.61984935,140026366.77596703,144522740.49574602,147935216.1853718,97163536.85478303,100278281.80729616,102651444.58789663,84884881.11672625,87223778.22386506,89679276.32489099,97333116.14580902,99064016.28605309,102830601.91130723,102651444.58789663,89679276.32489099,147935216.1853718,108143078.1258632,56.7512128975432,21.154571597472316,VGPM,CbPM2,339.4957073987363,514.4843443110693,356.99789761493116,311.88370739586645,357.62096520113687
EEZ,eez,356,India (mainland),1654454.0352381498,1611229.0942514397,97.3873592093788,common mask,5,617419404.1908575,575216757.004569,620276183.9098568,617419404.1908575,380428442.24025446,398548590.1590489,408339811.53189564,703018064.2879038,740100770.5831563,754597269.8159761,583118962.7318027,599172916.4914793,625901380.9283041,329723205.254813,332132450.4780523,353914420.0117755,617419404.1908575,353914420.0117755,754597269.8159761,552034457.2957618,64.89638114456491,30.130397075162108,Eppley-VGPM,CAFE,1022.427928158373,676.1984230739839,1249.5903399456806,1036.4738260415472,586.0716147595447
EEZ,eez,357,Andaman & Nicobar Isl. (India),661430.8763589247,652833.6273119464,98.70020445759883,common mask,5,138365689.10516816,135668064.80222806,138682163.6383222,138365689.10516816,82912255.83768727,83870521.80051446,84560883.43980855,160341700.91343817,162322533.0676945,163529935.8881862,159312122.56100586,161312180.41257924,162479885.39598134,125524883.98410918,125770916.35051559,128020821.24209909,138365689.10516816,84560883.43980855,163529935.8881862,135391443.01424867,57.07271286623327,23.854797604290763,Eppley-VGPM,VGPM,573.1272810047609,350.2613221431048,677.3606095890019,673.0111744985031,530.2775974664679
EEZ,eez,361,Indonesia (Eastern),3594305.3914701105,3352644.233110437,93.27655465967985,common mask,5,1043848903.8166765,937995861.9404061,1052654753.044497,1043848903.8166765,575167786.552393,616111957.6783317,640075599.3330003,1137231146.4922888,1228700289.0687594,1265567934.5924215,966148640.9326884,1022157085.4619153,1075178730.1867998,823305006.4492844,834507350.1928202,916215159.7460546,1043848903.8166765,640075599.3330003,1265567934.5924215,988177265.5349905,59.921731293906866,23.40502106493646,Eppley-VGPM,VGPM,795.6641684492295,487.891703124666,964.6674481447118,819.5450387124422,698.3765279960015
EEZ,eez,368,Iraq,1105.1365534187908,0.0,0.0,own coverage,4,940042.1813510685,0.0,953511.0037368354,940042.1813510685,0.0,834731.5887713038,822940.5853482822,0.0,1172135.7003218934,1155578.694164879,0.0,0.0,,0.0,184411.09744738464,181806.1979677257,881491.3833496755,181806.1979677257,1155578.694164879,775091.914707989,110.46874814553588,54.03619816299413,Eppley-VGPM,CAFE,2330.443258918113,2040.138599800557,2864.776316840834,,450.7127838396298
EEZ,eez,372,Ireland,423973.5003466417,413580.95766128524,97.54877541241152,common mask,5,78308197.25246039,73362165.21621999,77980930.79387404,78308197.25246039,110421406.70559971,115028679.93088162,117865949.99903943,71258896.36468856,74490781.32594225,76063127.30918308,82925461.61820354,84637789.39871347,88516245.21319176,72707726.29896751,73288021.40148602,77609636.46610886,78308197.25246039,76063127.30918308,117865949.99903943,87672631.2479967,53.382435245044455,20.050729393966538,VGPM,Eppley-VGPM,506.0292824804227,761.6523454702992,491.52159142922454,571.9939115529218,501.51516740832125
EEZ,eez,380,Italy (mainland),311592.3720891105,287375.10126931855,92.22789997796666,common mask,5,54645358.21145957,46974716.43006971,55161946.348152876,54645358.21145957,58171940.748548724,65150776.574411735,67671010.74026705,45220375.56828812,51215475.26264358,52604545.78931818,61240868.450509965,64504999.65653931,71241072.81500888,34643345.14915007,35924171.116652675,40300360.47448529,54645358.21145957,40300360.47448529,71241072.81500888,57292469.606107794,56.6209342443931,21.73031098001427,CbPM2,CAFE,480.4780976010759,595.008241640677,462.53392627079256,626.3985864043057,354.3473987028897
EEZ,eez,384,Côte d'Ivoire,170130.502356117,166320.65052153598,97.76062976255355,common mask,5,50362242.7928839,47627681.152353756,50562468.67934356,50362242.7928839,34448323.875374064,36491065.2170772,36426187.64641977,52872913.102726236,56330392.15785775,55908631.75405624,50982213.62745358,51787480.267470084,53909377.040868215,32388354.648905907,32564565.764474783,34247944.49413622,50362242.7928839,34247944.49413622,55908631.75405624,46170876.74567287,43.00977490021678,21.911447818994105,Eppley-VGPM,CAFE,811.0171043223462,586.5954252274892,900.3343401181079,868.1389953841428,551.5177091468105
EEZ,eez,388,Jamaica,286472.38809782773,282421.25160074595,98.58585446088495,common mask,5,41631210.98378607,40788018.45560746,41704134.823703624,41631210.98378607,24530724.93460348,25056130.645277567,25037837.67895448,41674821.868185684,42665523.24186046,42536346.888104804,38322657.32182207,38879314.17434178,39114884.53798062,44931905.833511285,44931905.833511285,45860763.098712236,41631210.98378607,25037837.67895448,45860763.098712236,38836208.63750764,50.01758278871007,20.81227759247736,CAFE,VGPM,398.1469664203573,239.4534985178194,406.80338322848246,374.081662595519,438.59698706785935
EEZ,eez,390,Japan (main islands),2574229.0755041526,2479292.138277545,96.3120245152225,common mask,5,475173680.3675479,435282710.2585827,476358036.56788385,475173680.36754787,494151722.5726935,518535781.4226834,539437673.8174164,422025836.39677376,444631263.21405154,460701895.95106614,525234347.0895481,542669366.2032225,573368828.7635486,423119948.61607707,427603647.89672,461896276.79305416,475173680.36754787,460701895.95106614,573368828.7635486,502115671.1385266,23.71068463331857,10.21762130538116,CbPM2,Eppley-VGPM,505.7225528315332,574.118072544405,490.3203787181232,610.230658339576,491.5915461952362
EEZ,eez,400,Jordan,82.99637052313219,0.0,0.0,own coverage,1,19592.668303250226,0.0,23520.443207210206,19592.668303250226,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,19592.668303250226,19592.668303250226,19592.668303250226,19592.668303250226,,,Antoine-Morel,Antoine-Morel,646.7577191416466,,,,
EEZ,eez,404,Kenya,162975.2816702165,157993.0018766619,96.94292303563167,common mask,5,44490272.56622433,41413250.910395704,44744916.9096089,44490272.56622433,27028840.595664203,28128520.384296414,29037094.62104238,40279044.03809853,42221476.23117915,43271793.65462748,45769483.561841026,46144099.29134157,49170175.103796855,41552118.44730612,42079555.20891166,44639458.01851138,44490272.56622433,29037094.62104238,49170175.103796855,42121758.79284049,45.252769474015096,18.164344445387666,CbPM2,VGPM,747.9119315917619,488.13343396604864,727.4284671441184,826.5842962379222,750.4198411492795
EEZ,eez,410,Korea (South),451756.6373150628,430634.6616208705,95.32447916654262,common mask,5,143357706.1532479,131255994.32970515,144300019.48005715,143357706.1532479,154203503.25392425,160375667.48371974,168420959.5163191,136466988.0821144,142136011.85591477,149049149.9226486,143563510.20159537,149229495.2018052,156799966.46942738,77693314.86488831,78297179.42233479,84856584.7171503,149049149.9226486,84856584.7171503,168420959.5163191,140496873.35575867,56.06497913106907,23.125925647299255,VGPM,CAFE,869.4080093882573,1021.4067669010747,903.9243735996816,950.9300223777458,514.6217554817664
EEZ,eez,414,Kuwait,10803.04472656071,0.0,0.0,own coverage,4,6660717.133423246,0.0,6748173.674643428,6660717.133423246,0.0,6042220.515434456,5963913.149168065,0.0,8931527.973545352,8815775.092538055,0.0,0.0,,0.0,1382678.7329861748,1364759.1734970568,6312315.141295656,1364759.1734970568,8815775.092538055,5701291.137156606,118.03935247617588,54.99716059216183,Eppley-VGPM,CAFE,1689.2034193567758,1512.4891633318632,2235.740856771992,,346.1122603302819
EEZ,eez,422,Lebanon,20109.75282762343,18618.630275424453,92.58507767360163,common mask,5,2769409.972861064,2407351.9449371407,2793763.5335281924,2769409.972861064,2494424.8277375572,2711538.8981185844,2869578.338562795,2170908.976286937,2389380.4540950265,2497406.738448304,3645894.3331230246,3934934.6049246993,4194225.1723447894,1715786.5319168712,1726088.2397319525,1973835.3350387888,2769409.972861064,1973835.3350387888,4194225.1723447894,2860891.111451148,80.17555577053571,28.74546872866294,CbPM2,CAFE,377.30073801596694,390.9475431749994,340.24337847282897,571.4156691997388,268.9127055691043
EEZ,eez,428,Latvia,27773.578858221976,25718.61216749378,92.60100147259253,common mask,5,18775586.01309454,15779824.80364705,17570274.300442424,18775586.01309454,26792593.23445554,28642630.338952824,31879101.640666515,20948773.827687953,22405412.185359254,24925847.388350796,4778263.087542686,4988054.097452512,5685404.667649887,5562729.31221415,5686266.22540361,6618799.889647692,18775586.01309454,5685404.667649887,31879101.640666515,17576947.919881888,139.50934450061118,64.96018108304818,VGPM,CbPM2,1852.1185887602305,3144.7155204890337,2458.811419061336,560.8370179356658,652.9118346746181
EEZ,eez,430,Liberia,250778.09653424026,247471.6472205317,98.6815238813103,common mask,5,58037098.83093305,56150957.90516268,58178806.35469413,58037098.83093305,37739140.47565726,38447064.667360984,39006818.53512613,62025112.063234515,63526973.17086078,64108568.991708465,66098060.93699937,66649563.50699798,68318330.41232876,46329296.08819395,46457417.1577854,47885522.10239062,58037098.83093305,39006818.53512613,68318330.41232876,55471267.77449741,50.504784814605465,21.611310807737993,CbPM2,VGPM,634.0495937212936,426.1456541203772,700.3798077787684,746.3710370471968,523.1446169044262
EEZ,eez,434,Libya,363335.8737257544,352050.12257561827,96.89385167657444,common mask,5,46082638.662703976,43956396.875713624,46178077.73618661,46082638.662703976,46425850.25983571,48134539.64404709,48671543.48847155,36977933.32824163,38477718.30980097,38766615.58218887,66355749.17340519,68964252.57536481,69565483.74510975,32305715.897058934,32405238.149663053,33868395.46092731,46082638.662703976,33868395.46092731,69565483.74510975,47390935.38788029,77.46320375762932,28.93811936429052,CbPM2,CAFE,347.48510589034106,367.0066848109062,292.31879752340166,524.5569738836624,255.3838782804136
EEZ,eez,440,Lithuania,6908.58753539682,6239.866557613001,90.32043852151308,common mask,5,4438205.769619866,3763789.1948606535,4443269.39025737,4438205.769619866,6120747.08000445,6995063.696701114,7217496.410785416,4737678.63802448,5423018.925410126,5586602.112200259,1224894.1897519703,1264234.3562456905,1444377.5085900673,1464383.2648079495,1475978.4529037413,1726779.5613207924,4438205.769619866,1444377.5085900673,7217496.410785416,4082692.2725032805,130.0777656978671,60.897814239593345,VGPM,CbPM2,1760.051211578636,2862.229459779049,2215.4686660749408,572.7941686193199,684.7858384205103
EEZ,eez,450,Madagascar,1238278.524457184,1204712.4923196314,97.28929869374367,common mask,5,242015467.77000028,217823219.81821635,243967048.3003938,242015467.77000028,161903841.77165464,172085473.68456784,179885477.92483896,220184218.82473826,238742506.77510548,244638688.00999475,261331323.12490448,274115534.0676144,290355741.0537259,232077909.87882593,233336450.21055648,257853336.13781646,244638688.00999475,179885477.92483896,290355741.0537259,242949742.17927527,45.156497538269036,16.528848493910953,CbPM2,VGPM,535.4660223739664,398.00167416899876,541.2699708598361,642.4202352357102,570.5077511359337
EEZ,eez,459,Malaysia (Peninsula West),67741.86773765214,61590.965769825416,90.92008801462683,common mask,5,40457690.2040559,34892151.04752117,40932968.093416706,40457690.2040559,20775174.56766022,23035587.983449288,24088958.44365808,50468671.2559097,56375143.94766703,58518773.00144251,25891490.728667755,28989213.031862184,30021362.38018044,15130671.788856788,15318055.815709133,17544118.474642023,30021362.38018044,17544118.474642023,58518773.00144251,34126180.5007958,136.48499361191952,46.96823515576419,Eppley-VGPM,CAFE,1636.2552519173992,974.2445643301719,2366.7107335201563,1214.1724259720866,709.5475754944663
EEZ,eez,460,Malaysia (Peninsula East),132094.38211961047,126101.52842080631,95.4632032016489,common mask,5,36705875.84999845,33492801.692459665,37016600.50347808,36705875.84999845,21333925.52225745,22891770.655789368,23380558.867650438,43131839.9041309,46748629.47588964,47269618.5658146,36418203.42098108,38595404.833881475,39911920.9472246,24801800.132057928,25021917.624499306,27181118.046291966,36705875.84999845,23380558.867650438,47269618.5658146,34889818.45539601,65.08238570791431,27.702130548099678,Eppley-VGPM,VGPM,761.3044689031007,484.92846279255997,980.4035736556646,827.7999932163625,563.7546076543399
EEZ,eez,461,Malaysia (Sabah),136465.5153698793,123864.89463336661,90.76644330081511,common mask,5,44605219.904205024,34813302.143704385,45610484.175801575,44605219.904205024,21248581.080064144,24734641.42611533,27225157.435977116,42922578.77523248,51578762.56884775,54995388.17724701,36885643.0183932,41257773.96992834,47260446.92203859,27727536.804710243,28111576.34521605,35526445.36478421,44605219.904205024,27225157.435977116,54995388.17724701,41922531.56085039,62.25780480605127,25.67752800501659,Eppley-VGPM,VGPM,895.508888074021,546.5811067738655,1104.1052823318296,948.816088429289,713.2404605148281
EEZ,eez,463,Malaysia (Sarawak),171941.69029595438,165688.84633638582,96.36339275901855,common mask,5,57534153.762832075,50280089.80298488,58163094.717790954,57534153.762832075,31237030.36738187,34480871.348551415,35743693.284822114,67704006.8334071,76202806.76967898,77471873.15647621,48689679.762450896,53614331.287154995,55714290.35016566,33171483.499339454,33208726.665657025,37957235.94906836,55714290.35016566,35743693.284822114,77471873.15647621,52884249.30067289,74.89672687095444,32.07324515116322,Eppley-VGPM,VGPM,916.7515932697324,569.5414918811927,1234.440041345872,887.753814142354,604.812172537822
EEZ,eez,470,Malta,52445.28145165796,51733.23300470107,98.6423021723828,common mask,5,7007399.674624455,6902844.875839986,7017315.11980913,7007399.674624455,7846190.321730211,7926104.78478323,7965033.619684713,6031984.022261021,6093464.2396064205,6123348.2187716495,10381163.253185298,10490757.818416107,10538402.834054982,5591193.238989806,5620039.480853403,5675880.943057112,7007399.674624455,5675880.943057112,10538402.834054982,7462013.058038583,69.39124520906488,25.870034834448496,CbPM2,CAFE,366.06449124770194,416.091005957497,319.8819040612659,550.5230543623051,296.5063456172964
EEZ,eez,478,Mauritania,173154.68134808695,169019.34297798038,97.6117663479202,common mask,5,124531431.86923946,118740482.90395816,124954183.74787858,124531431.86923946,124983812.21795413,129360995.12952156,131079247.07167535,127053834.1819386,132054631.32520644,133250223.58171925,82362957.26021507,83539696.9919803,86379781.77076836,35966785.42968106,36042553.38472547,37720878.168523744,124531431.86923946,37720878.168523744,133250223.58171925,102592312.49238522,76.71103108611429,39.904192753316394,Eppley-VGPM,CAFE,1970.3885708717137,2073.9908505966173,2108.3409519229485,1366.7371538314121,596.8355628043051
EEZ,eez,500,Montserrat (UK),7192.974494703604,6805.316220165689,94.61059851076409,common mask,5,1204409.9159474177,1140579.8811522557,1208002.8359254175,1204409.9159474177,663609.5552603563,702943.8231194048,700746.9988560461,1175865.088457414,1244652.127367475,1241669.7819742146,1275718.642262829,1349805.9507225521,1347111.4194545592,1221010.477755305,1221010.477755305,1289341.633308955,1241669.7819742146,700746.9988560461,1347111.4194545592,1156655.9499082386,52.05606434029623,22.513463290721116,CbPM2,VGPM,458.7466835599362,266.9069371509759,472.93856270619426,513.1001396433848,491.0962542108941
EEZ,eez,508,Mozambique,565809.0091572108,542478.4696791306,95.87660516172555,common mask,5,131708250.85413706,117153868.56569222,132655571.65772703,131708250.85413708,87331739.82311876,94990364.25287825,98181228.13163285,122681139.91212128,135496828.08343473,137922191.97231838,144313890.22137567,147693809.48869812,162242444.80971006,113912834.30771966,115503724.45671046,128064573.0285385,131708250.85413708,98181228.13163285,162242444.80971006,131623737.75926736,48.63872708249924,17.442030625016244,CbPM2,VGPM,637.7496947698577,475.4071811524009,667.8384631327966,785.6005146609839,620.1064992521473
