system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
HighSeas,highseas,67,"Pacific, Northeast",4942010.937249634,4942010.937251839,559800084.6734878,556536016.849337,556781082.3291274,562531007.5111967,550726503.4076518,0.5864971404059949,310.3390262774299,97.27939737081321,98.93428262943524,0.0,0.0,0.11340701713314816,0.04356479492121252,1.2349577588891567,0.5366819435816139,1.3722378531644808,0.485470632061924,0.9410512309653192,1.1215634230232958
HighSeas,highseas,71,"Pacific, Western Central",5212263.10565113,5212263.10565113,554927411.5243905,554927411.5243905,554927411.5243905,554927411.5243905,557685445.2295322,0.0,291.686939406647,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324406018795113,1.05502294875775
HighSeas,highseas,77,"Pacific, Eastern Central",32340598.272203002,32340598.272203002,4048333011.8889713,4048333011.8889713,4048333011.8889713,4048333011.888971,4291191927.41167,0.0,342.95356031730665,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029896641219889,1.0031626475876245
HighSeas,highseas,81,"Pacific, Southwest",21437666.05140693,21436905.260006562,1822033397.4215603,1812663162.4309075,1814983150.91865,1840148197.3385324,1795682231.3468273,0.5169319476921785,232.863478247297,93.79961435374274,98.50636840297007,0.0,0.0,0.3587145425383048,0.12607617642415625,1.179184989392478,0.3831347123621504,4.66248611432647,0.984420708243621,0.953944772942508,1.0959498735961644
HighSeas,highseas,87,"Pacific, Southeast",24756205.46096901,24756205.46096901,2833025282.7456,2828099579.721566,2829267322.0681276,2842839212.849563,2825269558.644184,0.1741700702249993,313.5259608202005,96.997346822452,99.48151717264297,0.0,0.0,0.173251859212328,0.04107662302121733,0.5823249995072068,0.13219040529927184,2.2470763188284613,0.3452157990365503,0.9639807300017758,1.0572699219291455
HighSeas,highseas,88,"Pacific, Antarctic",10238027.507634198,9211320.736265035,464828710.89938164,341167064.67671585,414769461.5620136,519704753.4356404,525857884.3378682,36.246654213191846,138.25414986569308,41.69367157899376,65.64632369077717,4.405231838920523,0.0,7.594218643564652,14.162348217662124,8.677247774721803,9.632247734206507,37.62963016379924,10.5590803573542,0.9183977567216342,1.1682249272987293
LME,lme,1,East Bering Sea,1279794.5448274878,1276146.117512204,197403999.50439966,184728838.86247918,190630713.49232838,204240482.529461,207944409.72931543,6.861495324699374,423.8016853499909,74.50824169759058,90.44673052798565,0.0,0.0,1.8216096335260283,2.8896693528903366,5.390396721574047,3.316328833630838,18.27975194730935,3.3472712854931848,0.8544464938337117,1.198177676153213
LME,lme,2,Gulf of Alaska,1476817.6471065525,1443894.5435125951,276431875.5964727,271168921.8974014,271540821.31587845,281961576.7494196,279772418.3698641,1.9408395557447111,524.517256316712,83.33336230853087,96.17229589348987,0.0,0.0,0.16539267210527092,0.13189719775456143,4.0968725791287675,1.7346527626141333,12.4043724402351,1.961154146141417,0.7345269697302343,1.299726012277586
LME,lme,3,California Current,2216096.607429868,2208856.785150029,359661541.87400997,359661541.87400997,359661541.87400997,359661541.87400985,380823464.069447,0.0,446.1013923359121,100.00000000000003,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767317054633523,1.0476832468692028
LME,lme,4,Gulf of California,222817.2368555787,219625.97215051652,103843286.67716272,103843286.67716272,103843286.67716272,103843286.67716272,100266953.16974598,0.0,1295.3939486033087,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983649572826192,1.740453870705616
LME,lme,5,Gulf of Mexico,1535631.850777372,1529505.5679569303,460540359.7632796,460537168.3540228,460537168.3540228,460540359.7632796,452035476.1372478,0.0006929753939788341,824.9426721576245,99.99968712839791,99.99930702940813,0.0,0.0,0.0,0.0,0.0003128716021162662,0.0006929705918653734,0.0,0.0,0.8806593389395232,1.141627992776873
LME,lme,6,Southeast U.S. Continental Shelf,301988.2626331746,299409.89956528175,80144440.19725394,80144440.19725394,80144440.19725394,80144440.19725393,82779502.53599325,0.0,733.3552066194295,100.0,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850834663091535,1.1942928777124469
LME,lme,7,Northeast U.S. Continental Shelf,321527.59461331443,313287.5871178911,145182463.85609484,143752482.24832422,145169778.21595612,145182463.85609484,145454780.27196276,0.9947526368973669,1269.6327314063888,98.56749657930084,99.01504522668246,0.0,0.0,1.4224568693498518,0.9762170512801994,0.010046551349307688,0.008737722037341224,0.0,0.0,0.859744993873347,1.189220314059706
LME,lme,8,Scotian Shelf,283965.34552556934,280726.9109772112,84012809.57673474,79647238.90661153,83215677.19276914,84012809.57673474,87388082.45106311,5.481132466176186,819.9145576422306,91.67963980458411,94.8036844713117,0.0,0.0,6.6035586085177975,4.247493095559795,1.7168015868980702,0.9488224331285091,0.0,0.0,0.7772805404594247,1.1402220886594758
LME,lme,9,Newfoundland-Labrador Shelf,906392.1161869769,891086.1650069768,156231515.20481357,145937790.29331082,150685774.18665838,159236995.84345523,163375808.3988932,7.053501968759468,480.34810247894177,80.8616681537859,91.64816851781181,0.0,0.0,5.118880793105509,2.981709035766581,8.289314376599863,3.482696334969279,5.730136676508727,1.8874261114523294,0.7102559008671031,1.1241322795301076
LME,lme,10,Insular Pacific-Hawaiian,982749.395083999,981510.2904000208,104803520.14580414,104803520.14580414,104803520.14580414,104803520.14580414,105760499.88756618,0.0,292.54194756255674,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139473883902358,1.0468005509977203
LME,lme,11,Pacific Central-American Coastal,1989204.9556467147,1979113.3338069026,539636505.2211926,539636320.8248919,539636320.8248919,539636505.2211925,583917319.168321,3.417047622633618e-05,747.0295679552266,99.99997761842742,99.99996582953545,0.0,0.0,0.0,0.0,2.238157255993643e-05,3.4170464542255215e-05,0.0,0.0,0.8012635696444381,1.0008089926799946
