system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,198,Cyprus (South),80814.88690441322,79527.20776313318,98.40663126485212,common mask,5,9277252.352535361,9106517.77304349,9289572.81084896,9277252.352535361,9255604.821871242,9432903.784971006,9429134.576777436,7850546.835370918,8003398.737389554,7997733.701539011,12594151.469257778,12686101.485079866,12830274.343966892,6026373.8176549645,6049746.177595988,6139359.969470739,9277252.352535361,6139359.969470739,12830274.343966892,9134750.988857888,72.12172440978827,26.83128505244543,CbPM2,CAFE,314.51049066042305,319.6594885591291,271.1332035670038,434.9623925155035,208.13200320152035
EEZ,eez,204,Benin,35584.088104343435,34449.456943625955,96.8114086346954,common mask,5,9058359.646704353,8587846.95852529,9120546.199822238,9058359.646704353,6206026.766068505,6563837.548378392,6546043.810004688,9918367.349470316,10591817.358753145,10461776.856705885,10974808.482722621,10974808.482722621,11576098.499463083,5027021.884912004,5102542.309530751,5302443.372047016,9058359.646704353,5302443.372047016,11576098.499463083,8588944.436985005,69.25818108467985,30.597438925392407,CbPM2,CAFE,697.4303687881136,503.9996121346012,805.4836831308554,891.2786597676552,408.25107201283294
EEZ,eez,212,Dominica,28650.922182044953,27567.19327261686,96.21747285290786,common mask,5,6050874.283110103,5815014.227971431,6062097.763403225,6050874.283110103,3696726.3332882146,3815610.8544801786,3846667.5101486025,5967742.672369312,6161530.167288993,6209797.474056263,6514799.122316337,6714644.1822977895,6779042.823185654,4814841.836450431,4814841.836450431,5010134.369969363,6050874.283110103,3846667.5101486025,6779042.823185654,5579303.292093998,48.462010212676795,20.796643816705114,CbPM2,VGPM,578.6109660489209,367.8351094367929,593.807894085851,648.2416148950887,479.0908804591546
EEZ,eez,214,Dominican Republic,377739.6874504913,369364.46192362317,97.78280498313647,common mask,5,53751809.956696905,51517476.70114995,53928482.846987896,53751809.956696905,30713384.17285633,31374467.303505592,32045435.741412107,49099649.83522815,50266931.89946644,51229120.98729861,54391283.5720527,55270176.8121524,56750254.96348752,49778461.04874651,50070170.58569563,51937372.510508396,51937372.510508396,32045435.741412107,56750254.96348752,49142798.8318807,47.566555695663915,19.927307020767316,CbPM2,VGPM,389.8590422203787,232.42385504313782,371.5621121965925,411.6066056873503,376.6990231343291
EEZ,eez,218,Ecuador (mainland),234819.79211717544,225019.81126420535,95.8265950392802,common mask,5,88187874.14108312,80836929.38090847,88450010.19861583,88187874.14108312,64157344.40484093,67368987.97054645,69991523.143338,82461587.16945703,88218005.29652405,89960270.96115196,86765684.00266987,91644736.2447561,94655762.8944224,68605378.45845154,68787147.80854708,74844041.29685049,88187874.14108312,69991523.143338,94655762.8944224,83527894.4873692,27.96783570451705,12.635517224791224,CbPM2,VGPM,1028.9192912861245,816.6159927323906,1049.598475332057,1104.382449651375,873.2320478090506
EEZ,eez,222,El Salvador,94266.6763790318,90833.94559728082,96.35848964490009,common mask,5,30708972.446239695,28178170.715114538,30925062.89776613,30708972.446239695,16004942.996195858,16836797.37123069,17442415.210089616,31480720.981483158,33519630.9401894,34308138.84201413,29771762.407682575,30949019.472237162,32445691.407608565,22315101.422241736,22336280.090927236,24319315.886005707,30708972.446239695,17442415.210089616,34308138.84201413,27844906.75839154,54.92115915454447,24.86747257782961,Eppley-VGPM,VGPM,892.5123311582308,506.9388331843423,997.116951053689,942.987582047579,706.8061085922188
EEZ,eez,233,Estonia,35396.16410637775,26542.779702712836,74.98772924360554,common mask,5,24103289.64517008,16398019.97317696,23405668.115659058,24103289.64517008,28879838.65442187,37620718.386526525,42450193.20210321,21990656.87330026,28745863.357350044,32323852.085296303,3568860.9307979112,4215056.583465278,5245833.878667216,5673227.516449334,5848396.061689349,8339021.801144598,24103289.64517008,5245833.878667216,42450193.20210321,22492438.122476283,154.35386568028554,70.1320604894154,VGPM,CbPM2,1865.6374681817224,3285.720419713189,2501.923615160007,406.0368679948936,645.4551121123458
EEZ,eez,234,Faeroe Isl. (Denmark),270090.78742456296,267402.6259878074,99.00471931590545,common mask,5,29865049.33840905,29276523.11792525,29570156.986863084,29865049.33840905,47245338.85561272,47995156.12630001,48195080.07318052,31258001.0195997,31729548.799895898,31886359.555408217,35367699.75712205,35875200.95332492,36078672.79792417,35703265.77255878,36241220.58381476,36420984.47089654,36078672.79792417,29865049.33840905,48195080.07318052,36489229.2471637,50.80572347391368,19.487992675943513,VGPM,Antoine-Morel,302.9427762499886,488.87752347298107,323.44638640182814,365.9720490319583,369.44436368906685
EEZ,eez,246,Finland,78112.94981574234,51130.61722555199,65.45728633493174,common mask,5,49781304.83692093,27981483.161934543,48559517.55526028,49781304.83692093,49175682.55120182,71575764.31324697,87487486.97407444,37076408.52219304,54074451.88930038,65961907.17339726,5699787.207002369,7256485.198915221,10140379.007620484,10913032.974642172,11085426.879860165,19415161.73613981,49781304.83692093,10140379.007620484,87487486.97407444,46557247.94563059,155.37380592942694,68.97631623402624,VGPM,CbPM2,1746.024658667069,3068.527634660453,2313.5415360193956,355.66267002314225,680.9655000880485
EEZ,eez,251,Mozambique Channel Isl. (France),310624.7260866524,310631.3758495317,100.00214077062154,common mask,5,52067264.83703345,52069911.30909722,52069911.30909722,52067264.83703344,37414807.79970438,37414807.79970438,37412906.17857379,51915914.89132826,51915914.89132826,51913276.24618808,66841913.66957733,66841913.66957733,66838516.40515402,58806151.370479144,58806151.370479144,58803162.52657933,52067264.83703344,37412906.17857379,66838516.40515402,53407025.23870573,56.51460724637667,20.282676965258112,CbPM2,VGPM,459.2359482986323,329.9837527725224,457.8777610236644,589.5191452876679,518.6469116511951
