system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,156,China,2620489.874965168,2613061.1587241828,720548297.9649502,719357710.8950981,720548297.9649502,720548297.9649502,737343115.1790537,0.1655069587522373,755.4759747357846,99.88473456683161,99.83476651416503,0.0,0.0,0.11526543316838525,0.16523348583497596,0.0,0.0,0.0,0.0,0.9038472393798137,1.0342981763654535
EEZ,eez,157,Taiwan,1151234.4006855283,1150681.8448039098,209410942.20401758,209410942.20401758,209410942.20401758,209410942.20401755,204052255.6774988,0.0,498.5988189254005,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378646218975178,1.1100358738403944
EEZ,eez,174,Comoros Isl.,232343.31881022514,231712.47624152715,38513080.99903572,38513080.99903572,38513080.99903572,38513080.999035716,39596620.26603683,0.0,455.371640404604,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455017365100618,1.2176127206302718
EEZ,eez,175,Mayotte (France),66816.49242308058,66720.3023548172,11532529.550524162,11532529.550524162,11532529.550524162,11532529.55052416,11572396.937671624,0.0,473.55857596796176,99.99999999999996,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815822174285136,1.2825560905165123
EEZ,eez,178,"Congo, R. of",33940.68459029801,33833.444323346106,38018272.418716356,38018272.418716356,38018272.418716356,38018272.418716356,39337925.9037911,0.0,3078.600259163188,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977347610957872,1.3043916565541849
EEZ,eez,180,Congo (ex-Zaire),13208.202482513494,13148.327208076204,12856732.393164612,12856732.393164612,12856732.393164612,12856732.393164612,12537059.11076589,0.0,2678.9662142876,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212047538701785,1.4003284947199468
EEZ,eez,191,Croatia,56030.8296651236,54223.54615684576,9535510.412172059,9535510.412172059,9535510.412172059,9535510.412172059,9479747.043109769,0.0,481.7959707979576,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936358964775409,1.1643108744262478
EEZ,eez,192,Cuba,353503.29257178283,350097.79439434194,78321253.74889392,78321253.74889392,78321253.74889392,78321253.74889392,79844252.82308246,0.0,612.9109661071827,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387512957394251,1.0143154241018262
EEZ,eez,197,Cyprus (North),17554.35813148523,17327.804568781557,2202183.1143679265,2202183.1143679265,2202183.1143679265,2202183.1143679265,2192002.8261187766,0.0,348.19058418967467,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8206630541767177,1.1952223857152564
EEZ,eez,198,Cyprus (South),80967.36083457034,80814.88690441322,9277252.352535361,9277252.352535361,9277252.352535361,9277252.352535363,9360339.107007183,0.0,314.51049066042305,100.0,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181372830428848,1.1260615487602015
EEZ,eez,204,Benin,35850.31215535316,35584.088104343435,9058359.646704353,9058359.646704353,9058359.646704353,9058359.646704353,10024874.372955635,0.0,697.4303687881136,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726008210138868,1.0283636723867602
EEZ,eez,212,Dominica,28722.68491682483,28650.922182044953,6050874.283110103,6050874.283110103,6050874.283110103,6050874.283110103,5690911.738804525,0.0,578.6109660489209,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8610981743512,1.5081197377309947
EEZ,eez,214,Dominican Republic,378711.01085279987,377739.6874504913,53751809.956696905,53751809.956696905,53751809.956696905,53751809.956696905,53218700.008377954,0.0,389.8590422203787,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8940516324790069,1.103948446560329
