system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,184,Cook Islands,1967220.7627803194,1967170.5672296223,212646682.29928178,212646682.29928178,212646682.29928178,212646682.29928178,206293116.5146279,0.0,296.1581775572662,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945302608321804,1.1067325521017357
EEZ,eez,219,Galapagos Isl. (Ecuador),839378.5098786859,839017.1978198324,184650684.9917624,184650684.9917624,184650684.9917624,184650684.9917624,204173955.99769458,0.0,602.9581860338668,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661510071481711,0.965614502210016
EEZ,eez,226,Equatorial Guinea,304311.4366594668,304147.4455232251,113720830.65940972,113720830.65940972,113720830.65940972,113720830.65940973,120402727.74788874,0.0,1024.3844694432248,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156697002965999,1.204196249585139
EEZ,eez,238,Falkland Isl. (UK),548352.2251104205,547204.8415589053,89054031.54381987,87860252.20613518,87928041.31834424,90526801.71487316,88858309.51625572,1.3587251432921832,445.8726048004012,87.18714795448264,97.05440879582088,0.0,0.0,0.35024417985082423,0.07488291967119584,4.4635161284507,1.2438197353112108,7.999091737215828,1.626888549196722,0.6450779535090648,1.2673370016510974
EEZ,eez,239,South Georgia & Sandwich Isl. (UK),1271290.8270077994,1271031.1796546066,117091805.59928538,105189827.89148195,112546185.70025185,122024144.94893669,116702059.94654155,11.314761081349033,252.39307463918965,67.51690825960256,86.2041097976967,0.0,0.0,4.375256167753104,6.0286083642284884,7.700898921887179,3.725180701684682,20.406936650757164,4.042101136390109,0.7994849101266209,1.109466658771325
EEZ,eez,242,Fiji,1284569.4072542365,1283570.2210105273,147061599.92091313,147061599.92091313,147061599.92091313,147061599.92091313,153221227.3992273,0.0,313.89672831207264,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87926827622698,1.021891262279165
EEZ,eez,258,French Polynesia,4784092.30962457,4783734.151111429,499937580.5127686,499937580.5127686,499937580.5127686,499937580.5127686,505219195.61870337,0.0,286.32276755735234,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436481826347402,1.0508209720552852
EEZ,eez,312,Guadeloupe  (France),90854.13589638422,90716.10044060712,15252291.867255025,15252291.867255025,15252291.867255025,15252291.867255023,15834419.509842927,0.0,460.6359929849129,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8802212521044804,1.0014653239829043
EEZ,eez,316,Guam (USA),208500.00131080893,208440.39017232062,19188781.616987947,19188781.616987947,19188781.616987947,19188781.616987947,19520968.193600174,0.0,252.2160143081768,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767172092418247,1.1057463575397817
EEZ,eez,334,Heard & McDonald Isl. (Australia),414311.1838065002,414273.6063290094,26013449.141056813,25384615.67951964,25533139.92079802,27191319.568320394,27133250.559098687,2.477222698488668,172.03539541335633,81.99980227877732,93.35558583590888,0.0,0.0,1.024590729895922,0.5462193215934382,4.648706100644038,1.7664064410407823,12.32690089068273,4.331788401456886,0.8749676928015113,1.1819709448094673
EEZ,eez,393,Japan (Daito Islands),794384.3417756461,794362.6127079978,86618427.01380156,86618427.01380156,86618427.01380156,86618427.01380156,87411931.7805792,0.0,298.7436155044169,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527822909601842,1.029021893875833
EEZ,eez,396,Johnston Atoll (USA),441315.5805130994,441315.5805130994,42774758.25160289,42774758.25160289,42774758.25160289,42774758.25160289,43739589.98598649,0.0,265.5494699763124,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925074106079521,1.0194389595215632
EEZ,eez,462,Maldives,927677.1542446273,927677.1542446273,180728059.1738416,180728059.1738416,180728059.1738416,180728059.1738416,192091841.58387578,0.0,533.7475061598819,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319036779386594,1.0321618375351238
