system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
LME,lme,6,Southeast U.S. Continental Shelf,299409.89956528175,271267.4784295847,90.60070452695201,common mask,5,79814633.31222115,61871488.847993515,81020180.39239755,79814633.31222115,58776201.95375861,73663762.26365025,75821692.57232016,72578514.07483472,93186863.24513847,93626767.27338323,74921979.06953745,82083359.57686262,96649852.74804756,44127993.112173505,44692391.881344184,56925405.45945775,79814633.31222115,56925405.45945775,96649852.74804756,80567670.27308598,49.7708824059801,19.734813436934544,CbPM2,CAFE,730.3373354393146,693.800254712041,856.724148174084,884.3866468757298,520.8913104872601
LME,lme,7,Northeast U.S. Continental Shelf,313287.5871178912,269254.14473774366,85.94472165806634,common mask,5,142697522.3266085,98757637.93245025,146977046.84648284,142697522.3266085,121817403.55565916,152549456.8369776,176017187.40522197,92800936.12276055,122690569.50714247,134090526.37898828,118074676.36735372,130129658.41833608,170609221.92835498,60533949.64068449,61054591.588721186,87467104.43072517,142697522.3266085,87467104.43072517,176017187.40522197,142176312.49397978,62.054394169382896,24.898027040935922,VGPM,CAFE,1247.9017108845565,1539.2849555251603,1172.6328148764796,1491.9918472710408,764.9071090063846
LME,lme,8,Scotian Shelf,280726.9109772098,254470.11870473291,90.64685598502935,common mask,5,86903424.84468336,68918061.11262104,85943188.75411806,86903424.84468336,83538962.61612655,98028486.75829627,105339904.2589123,60083583.33516605,71436700.48770057,75763436.81860574,81020733.49773997,85470407.09310924,102164499.56240198,45947278.477478795,47034919.27379413,57938017.95236631,86903424.84468336,57938017.95236631,105339904.2589123,85621856.68739393,54.54547549911202,22.824561553582686,VGPM,CAFE,848.1252263566198,1028.0541912318022,739.405634659134,997.0641487586206,565.4402536876637
LME,lme,9,Newfoundland-Labrador Shelf,891086.1650069819,815747.0918056673,91.54525385311932,common mask,5,158490665.41507307,128336144.62995933,151645361.935595,158490665.41507307,143486872.2091143,159077960.86166322,177201285.89121768,101900644.97055708,113640005.03818431,125843744.75465204,180448878.4005969,188905705.92691734,222848075.21355,114437364.93835537,116514346.05476944,141326156.94295573,158490665.41507307,125843744.75465204,222848075.21355,165141985.6434897,61.20507488870224,22.720253395384855,CbPM2,Eppley-VGPM,487.29406671215037,544.8215830403203,386.9181190651256,685.1668175245,434.5202133461606
LME,lme,10,Insular Pacific-Hawaiian,981510.2904000208,969137.5943523822,98.73942268678651,common mask,5,104260065.06890099,102662860.1536188,104350300.10221905,104260065.06890099,77491103.56467897,78666902.59068908,78696692.14188153,86184832.53290531,87602335.88571142,87525676.1246224,116498838.74945265,117869583.80731374,118311300.60368958,139670227.72030976,139844221.75605488,141843184.65819025,104260065.06890099,78696692.14188153,141843184.65819025,106127383.71945696,60.56632755271918,23.678865833388897,CAFE,VGPM,291.0249812775615,219.6689915938733,244.3136615984336,330.2467154644339,395.9321350146808
LME,lme,11,Pacific Central-American Coastal,1979113.3338069026,1909086.0280343099,96.46168288715974,common mask,5,662831157.4138896,609817724.5536139,667811671.1435721,662831157.4138896,409759216.6156127,432474649.5889255,445380914.45135856,707416505.3778975,753343896.7861899,768914516.8362459,624742764.3476948,651101661.2188787,679053679.3295989,472747929.1130377,475164465.4432383,513845440.04257613,662831157.4138896,445380914.45135856,768914516.8362459,614005141.6147339,48.81086212772346,21.40271284032393,Eppley-VGPM,VGPM,917.5703799860631,616.5496753443801,1064.4236884442055,940.0275403534276,711.3264824688405
LME,lme,12,Caribbean Sea,3256743.865658188,2958389.638088961,90.83887957185331,common mask,5,739038397.6953613,581672483.7071586,744621170.1528608,739038397.6953613,371868318.9074003,450990964.74224424,472473727.49602616,642170873.7864279,797499961.5211862,815904047.2141057,602677249.04136,677142367.6500221,765725800.9185994,464533779.9474423,467242231.9520273,590208940.639119,739038397.6953613,472473727.49602616,815904047.2141057,676670182.7926424,46.469888545580666,20.948982157114823,Eppley-VGPM,VGPM,621.7138396306594,397.4671088297745,686.3768371785922,644.1645376991655,496.511504427064
LME,lme,13,Humboldt Current,2521808.2460856317,2385870.0977420663,94.60949703235488,common mask,5,712861440.1640958,642713172.903401,719349978.7357364,712861440.1640958,785508845.6657722,836766684.6181823,871242399.5502889,578856350.8817824,617175873.0534225,642035031.0755814,757514825.0371772,789332943.2940341,840193000.3740828,616077741.0869722,617933896.0105473,683318911.5766107,712861440.1640958,642035031.0755814,871242399.5502889,749930156.548132,32.15314443462471,13.387233892926819,VGPM,Eppley-VGPM,774.4621521390446,946.5293334356543,697.5153990668844,912.7968531052643,742.3667560628784
LME,lme,14,Patagonian Shelf,1161272.3836265204,1094791.6166285407,94.27517885249559,common mask,5,403680267.7062459,358746561.6731433,403471380.69011205,403680267.7062459,461785061.152149,504797502.53844637,519624540.06315297,336469687.199458,375030467.2795539,378613171.28794193,413156615.2239727,435085107.17377967,464905286.5074624,253037772.86670336,253707446.0239313,284731247.07935005,403680267.7062459,284731247.07935005,519624540.06315297,410310902.52883065,58.18795511568884,21.71309999148581,VGPM,CAFE,952.3806402143721,1225.921581325753,893.2412191303765,1096.8254577288878,671.7507618673042
LME,lme,15,South Brazil Shelf,564639.6391963353,528002.9764959008,93.51149650906898,common mask,5,159347174.74184796,129007517.44659436,161069244.50561363,159347174.74184796,145928681.88313377,174271693.0153298,180247815.2601108,131766358.98967469,162484092.20242047,162754833.56787163,150515515.7606835,163977798.59134215,185913368.9725161,98589249.08254722,99391838.69604461,121775215.98869391,162754833.56787163,121775215.98869391,185913368.9725161,162007681.70620808,39.40783298277617,15.525127697323322,CbPM2,CAFE,773.179160169904,874.5925658929963,789.713691099109,902.08278069192,590.8737282614661
LME,lme,16,East Brazil Shelf,1076147.3178051102,1050753.64935185,97.64031670821306,common mask,5,172430080.5479209,159977799.47652557,173403319.94685957,172430080.5479209,107343020.98970316,116985361.89955509,115698339.49508496,159117813.12593204,175416883.6419868,171503154.96081957,172114958.48268,177830170.29788265,185511966.35896572,188999746.80959174,189951501.91457352,203711025.35821894,172430080.5479209,115698339.49508496,203711025.35821894,169770913.344202,51.042535956290955,19.38797650692477,CAFE,VGPM,438.9837448527641,294.5523784678836,436.6239172395507,472.2884629438323,518.6208142766282
LME,lme,17,North Brazil Shelf,1039824.3758260345,965243.7972301113,92.82757931725956,common mask,5,582758747.4917893,484292294.95123976,592764088.072768,582758747.4917893,304956001.8398838,351510243.35313684,366959746.2627555,644789905.487037,756658533.8051548,775888779.6362884,359647753.59351635,408199510.0968691,432771441.14691174,208837141.08481675,209087032.46178505,251297970.33134148,432771441.14691174,251297970.33134148,775888779.6362884,481935336.9738172,121.21659597377764,42.19435100173743,Eppley-VGPM,CAFE,1535.4509331716213,966.8643967347875,2044.3093404560427,1140.2648454769276,662.1191096832555
LME,lme,18,Canadian Eastern Arctic -West Greenland,1326621.397037029,1100136.1179491547,82.92766273831232,common mask,5,93272036.66704163,59122195.95361009,66181855.41946878,93272036.66704163,72959038.76596133,78185422.39879382,115101241.23789977,55008776.119830914,59134620.78103154,86782645.6798694,90285832.2076071,96867452.80372633,142436242.70637548,75673533.05107814,77746626.3336631,119383666.92270605,115101241.23789977,86782645.6798694,142436242.70637548,111395166.64277847,48.35186521705453,19.94907569983782,CbPM2,Eppley-VGPM,192.6245325575077,237.7060004531216,179.22270334743905,294.15798829938336,246.55002568538674
LME,lme,19,Greenland Sea,1106226.6632260454,930589.8505461563,84.12289103865149,common mask,5,81707623.05282268,63671201.771093264,64332322.45020682,81707623.05282268,87456769.38683273,89599058.1057279,112231032.98988153,66661742.29357445,68518369.56665626,85545307.13822061,73597544.53070101,75640651.30647597,94445844.57110044,80065424.86906603,82942292.96894298,102745909.81154986,94445844.57110044,81707623.05282268,112231032.98988153,95335143.51271501,32.31842552276644,13.087823578183288,VGPM,Antoine-Morel,202.3604284331375,277.9559491608713,211.86499320563252,233.90842686467246,254.46470662567472
LME,lme,20,Barents Sea,1859745.0812053925,1500723.865185833,80.69513829353106,common mask,5,200558602.03494024,140941885.37989396,158771932.22798884,200558602.03494024,246078031.31082508,273002586.35839105,350166068.93105876,178678260.73084673,199237872.41248342,254257008.76373604,112901122.67748933,119325728.83151852,160656935.10016522,142212091.54428765,145846801.33364296,202366090.078259,202366090.078259,160656935.10016522,350166068.93105876,233600940.98163185,93.64668446062609,31.3131002861116,VGPM,CbPM2,295.4574944526228,515.8551581381233,374.5645312349387,236.6754406418477,298.12023682873394
LME,lme,21,Norwegian Sea,1046438.0164902883,1024827.0483459737,97.93480666759443,common mask,5,108340732.31803544,101921874.69628571,107874928.59170109,108340732.31803544,182039459.6229341,187126823.26856503,193503979.64223135,120540935.91150454,123964697.71320628,128132388.75235975,110037981.07808028,112448082.59703131,116967976.58326232,124877050.27382837,126366899.06283197,132741583.85232031,128132388.75235975,108340732.31803544,193503979.64223135,135937332.22964185,66.46504303356906,24.691581504348754,VGPM,Antoine-Morel,283.6517017553862,506.6213966584144,335.4691198957238,306.2390746199836,347.53665909223304
LME,lme,22,North Sea,680902.5042289636,624450.8154222977,91.7092845956573,common mask,5,177186296.51767123,142089996.0577729,176024973.01037008,177186296.51767123,210600881.96227187,244106411.85041225,262619405.68340856,145579582.82560596,171210242.07601023,181537812.97149682,156016947.5168527,169459511.5562064,194553211.98871106,100183962.58909482,100886920.56559289,124929451.71459572,181537812.97149682,124929451.71459572,262619405.68340856,188165235.7751767,75.8464320545888,26.234706500545585,VGPM,CAFE,712.9389380309216,1056.693456965889,730.4479981579561,782.8176505280874,502.6747123489106
LME,lme,23,Baltic Sea,375970.86711457913,282790.38660856325,75.21603702405521,common mask,5,231580744.79599938,147080867.0210703,216661589.37928686,231580744.79599938,243630678.31971806,325658918.6772264,383599682.83537716,185993603.0126994,250179682.72853234,292849355.4964014,63405854.95307364,73430100.01242982,99833346.18469703,64880065.457015514,66568393.588003725,102154509.86426683,231580744.79599938,99833346.18469703,383599682.83537716,222003527.83534837,122.5345124874917,55.403386065564796,VGPM,CbPM2,1687.545098456484,2795.3177415874934,2134.0137535589706,727.4925821872788,744.4070644065315
LME,lme,24,Celtic-Biscay Shelf,749606.8814015416,688075.1001408787,91.79145992555233,common mask,5,163293386.3017988,137309696.48832577,163898522.91574883,163293386.3017988,208288635.71410128,233929598.4340184,247703967.9191858,138862771.23780334,157213125.99455252,165140355.9005086,158206645.1601627,172339081.75457507,188144752.2232816,108894633.46648946,110088589.12252831,129501221.71705534,165140355.9005086,129501221.71705534,247703967.9191858,178756736.81236604,71.57714149129214,24.532445321469638,VGPM,CAFE,596.8183479271263,905.3292129988357,603.5688071437436,687.647201984815,473.31191391225417
LME,lme,25,Iberian Coastal,301956.6307199162,289393.73169525736,95.83950218456646,common mask,5,65982772.36723217,58314343.893887654,66591121.62570065,65982772.36723217,82367551.44451933,88401065.45405832,93199014.76212388,53787065.500733905,58396300.36213497,60860149.70337907,66115546.825180836,69488039.47351411,74809845.82522672,50195090.01589282,50708213.20817841,56795823.759898975,65982772.36723217,56795823.759898975,93199014.76212388,70329521.28357217,55.170750934228955,20.54123187822108,VGPM,CAFE,598.6777584030426,845.6173519448758,552.1989557775377,678.767945000227,515.3223369577083
LME,lme,26,Mediterranean Sea,2504811.2321501262,2278719.4378762925,90.97369928033432,common mask,5,415483833.7409151,347863596.79597557,420419870.19512725,415483833.7409151,405827622.7638472,454688130.86676025,484715325.4808058,317410834.56961495,362397248.30225486,379111443.77442575,474085046.2881101,511865490.13021165,566241119.6954023,239933723.9644958,244012322.0495447,286573773.15330654,415483833.7409151,286573773.15330654,566241119.6954023,426425099.16897106,67.31124627017113,24.835401857602747,CbPM2,CAFE,454.4501632107645,530.1745600837775,414.66657305802704,619.3462858597884,313.4502173257961
LME,lme,27,Canary Current,1121651.8058426308,1084589.889230007,96.69577346378172,common mask,5,471848061.3400596,437127261.55247337,473610343.99444044,471848061.3400596,486620428.6208451,515131313.1545401,525272445.9182507,447501892.72516304,477721894.9102107,483046744.2786759,383408621.1024596,402989623.0639691,413862576.14258695,182228553.40130323,182777424.7020207,196702876.26956156,471848061.3400596,196702876.26956156,525272445.9182507,418146540.789827,69.63461261566782,31.09590183979056,VGPM,CAFE,1152.527377833752,1283.020794921057,1179.881074372802,1010.8931004410198,480.46282007700944
LME,lme,28,Guinea Current,1916431.736638209,1857908.7393528214,96.94625192400287,common mask,5,753388917.9534718,699803255.5067288,757853827.2131648,753388917.9534718,558591124.4800535,588632492.180727,601363825.5308089,920420728.2677332,978325769.3820157,990899615.1060439,615744196.5902466,640154723.245501,662893249.4310113,288330036.7808721,289026361.0240363,310408179.31967634,662893249.4310113,310408179.31967634,990899615.1060439,663790757.4682024,102.6547541961638,37.19292149357388,Eppley-VGPM,CAFE,1077.042916691924,859.7082240101604,1416.587616528532,947.6705348440723,443.75875839487895
LME,lme,29,Benguela Current,1459437.1595780659,1436121.0246291428,98.40238856494076,common mask,5,611059773.1583388,585148189.2990097,612664896.3988713,611059773.1583388,671778597.4739242,689859366.6556491,701526356.7282097,571396902.5904453,588777327.5308585,596699550.7558103,571238824.5294743,579495746.6281666,596534472.6681656,353999921.68945915,354936210.8977411,369675777.5235872,596699550.7558103,369675777.5235872,701526356.7282097,575099186.1668223,55.61435043553888,21.36742824345803,VGPM,CAFE,1147.1109624900682,1316.939208940735,1120.1532584072183,1119.8433658364386,693.9732503950372
LME,lme,30,Agulhas Current,2625771.4094548756,2555364.5822669147,97.31862313168465,common mask,5,549945623.0694073,505382386.82723475,553732611.889408,549945623.0694073,432179344.9871157,457635343.92880124,470287737.2691602,526982700.0709175,564404246.8571742,573450592.8406477,620144603.8755951,635530166.5944767,674827258.4499105,501016436.4900234,505385982.52340573,545194695.1758546,549945623.0694073,470287737.2691602,674827258.4499105,562741181.360996,37.19268098528641,13.08770214359904,CbPM2,VGPM,573.8124544090675,490.69753350295406,598.3375053040432,704.1137691251604,568.8553432312302
LME,lme,31,Somali Coastal Current,840960.6435152123,808777.259132531,96.17302133805514,common mask,5,235662064.69011766,219067191.2556723,236833786.42123762,235662064.69011766,151283818.08477724,158452485.35344946,162743935.86602226,222152894.53190634,234114646.40187278,238981517.50699192,225801138.00588223,228665309.88992143,242906124.3120611,192037747.49232048,195616288.35849118,206585074.71190256,235662064.69011766,162743935.86602226,242906124.3120611,217375743.4174191,34.01573713251117,15.522400491573713,CbPM2,VGPM,767.7523285785168,530.195794929785,778.5666173912406,791.3524088477868,673.0237739713781
LME,lme,32,Arabian Sea,3931223.639844468,3625976.068885583,92.235303841148,common mask,5,1538175846.1599627,1343473350.726328,1539137387.9523873,1538175846.1599627,1010036038.8743998,1152711231.192534,1156415226.1805196,1600285061.6409369,1832019690.4870663,1832205921.6551738,1276264431.308234,1315918265.8258126,1461226693.1011894,741945991.2373133,770870359.2737589,849472304.2027229,1461226693.1011894,849472304.2027229,1832205921.6551738,1367499198.2599137,67.25401486929975,27.52635156410864,Eppley-VGPM,CAFE,1071.9767651287784,805.9223244217685,1276.8905335817178,1018.3497988873874,592.0094084165102
LME,lme,33,Red Sea,456623.2660905131,321820.0093024122,70.47823297698987,common mask,5,149527779.23897085,97337968.528044,151373277.69517455,149527779.23897085,65901889.1494459,92564266.26375286,101236580.96820046,116419423.95284712,164952813.24704143,178840160.59914058,109282494.91150348,143734664.70643187,167876616.09255093,44237520.752801895,47971255.0683062,67956403.21277697,149527779.23897085,67956403.21277697,178840160.59914058,133087508.02232797,74.15595814417365,35.303941765859136,Eppley-VGPM,CAFE,897.1622320241457,607.4164774343973,1073.0356491301688,1007.2547078864129,407.73639986500905
LME,lme,34,Bay of Bengal,3656323.2339671575,3510752.7564370814,96.01866497530278,common mask,5,1003773777.3058583,905237491.5175607,1012869332.6824287,1003773777.3058583,598416784.1101065,646683912.1573542,663555234.3092204,1180727736.0366187,1291306501.469303,1309251495.52125,1009724394.1809784,1065639469.4102484,1119634216.0837784,622746383.0180994,624694569.0864023,690533141.9025878,1003773777.3058583,663555234.3092204,1309251495.52125,957349573.024539,64.32687083588561,29.07120340004473,Eppley-VGPM,VGPM,752.139503902631,497.2097458900397,981.0375530711559,838.9550941427541,517.4246095300006
LME,lme,35,Gulf of Thailand,385846.66454086057,338645.4589056379,87.76684886173894,common mask,5,140625129.30719486,109054920.52730799,142133513.56303796,140625129.30719486,71685825.07439597,89990002.37464328,92438088.73397496,154323273.67004478,199238668.8906644,198998176.42364362,123911198.08618648,146059293.9610486,159782137.01156273,60593780.16727509,60886364.5524466,78135017.93439104,140625129.30719486,78135017.93439104,198998176.42364362,133995709.88215344,85.94705589584039,36.90502014471905,Eppley-VGPM,CAFE,998.5166706766414,656.3618683310124,1412.9977876087414,1134.5420855319471,554.8021065330041
LME,lme,36,South China Sea,3157861.5627221805,2973838.65937434,94.17254684245225,common mask,5,802058080.4486796,683075104.1937567,810304587.3694798,802058080.4486796,502009690.12509894,569566121.7090118,589453379.2204536,897369772.2639265,1036930137.8130765,1053680148.1649609,729253103.5743865,798676247.4622856,856279698.708218,525445565.0868439,527181277.4089381,616971484.8724502,802058080.4486796,589453379.2204536,1053680148.1649609,783688558.2829525,57.879445424303185,24.212761425762462,Eppley-VGPM,VGPM,695.8567862599034,511.40328127475357,914.1613301093644,742.8988670613173,535.277687667177
LME,lme,37,Sulu-Celebes Sea,1005150.1646448824,843083.5600900227,83.87637884811792,common mask,5,233447436.3970631,174548716.59432125,237725665.76937407,233447436.39706308,105250272.79810193,130870584.55632262,140765322.39371282,216390064.42680568,273202213.7409365,289407489.1403503,172226385.8269172,205171133.79026645,230341471.6286339,172386785.09615397,175464971.66764438,230555995.10914916,230555995.10914916,140765322.39371282,289407489.1403503,224903542.9337818,64.47117832536418,23.710473150603004,Eppley-VGPM,VGPM,636.3049423089566,383.682390036989,788.8346024413544,627.8390505292437,628.4237746667193
