scenario_id,model_id,method,scope,route,fraction,valid,group_id,name,sppr,H,L,trophic_info,contribution_H_tC,contribution_L_tC,engine_name_original
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,30,Chondrichthyans,2536.04895514903,0.01439636145,0.01439636145,Regular,4.056653045913364,4.056653045913364,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,29,Catfish,110.53636469634665,0.33977100000000005,0.33977100000000005,Regular,4.173005685471378,4.173005685471378,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,28,Sea robin,178.31837380364115,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,27,Medium sciaenids,193.05928365095824,0.06129891195000001,0.06129891195000001,Regular,1.3149248921833516,1.3149248921833516,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,26,Medium demersal fish,141.3097633252641,0.1495674495,0.1495674495,Regular,2.3483712100009324,2.3483712100009324,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,25,Conger,1197.700868625728,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,24,Butter fishes,38.9109542065526,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,23,Benthic elasmobranchs,212.74055951948748,0.040511636700000006,0.040511636700000006,Regular,0.9576075842898005,0.9576075842898005,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,22,Small demersal fish,27.653763083928666,0.019339230299999996,0.019339230299999996,Regular,0.059422499215748284,0.059422499215748284,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,21,Flatfish,676.3393077380938,0.004058227155,0.004058227155,Regular,0.30497094940629266,0.30497094940629266,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,20,Large hake,1858.0866786526904,0.04633476287999999,0.04633476287999999,Regular,9.566000629539905,9.566000629539905,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,19,Medium hake,631.242264454877,0.048676,0.048676,Regular,3.41403871828951,3.41403871828951,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,18,Small hake,423.44124611070004,1.1659147664,1.1659147664,Regular,54.8551557270313,54.8551557270313,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,17,Other large pelagic fish,664.5888305031265,0.3338190135,0.3338190135,Regular,24.650265309074708,24.650265309074708,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,16,Chub mackerel,340.98461935496965,0.7426541746,0.7426541746,Regular,28.137072337595576,28.137072337595576,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,15,Horse mackerel,239.75660885286658,1.7465229457,1.7465229457,Regular,46.52671319386125,46.52671319386125,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,14,Other small pelagic fish,53.16934648261312,1.689793515,1.689793515,Regular,9.982801875900858,9.982801875900858,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,13,Other cephalopods,126.04262059557915,0.0354708445375,0.0354708445375,Regular,0.49675980002720926,0.49675980002720926,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,12,Jumbo squid,647.5128651160256,0.10546329965,0.10546329965,Regular,7.587649257884603,7.587649257884603,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,11,Mesopelagic fish,161.09015053589178,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,10,Anchovy,75.60582868852758,23.1699877955,23.1699877955,Regular,194.6429031090942,194.6429031090942,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,9,Sardine,104.40818084796882,5.82596898325,5.82596898325,Regular,67.58653591309145,67.58653591309145,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,8,Macrobenthos,9.716344455020112,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,7,Chrysaora plocamia,98.92131414100946,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,6,Gelatinous zooplankton,79.22929469618578,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,5,Macrozooplankton,17.154522278755486,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,4,Mesozooplankton,13.665588467324994,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,3,Microzooplankton,9.716344455020112,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,2,Dino/silicoflagellates,1.0,0.0,0.0,PP,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,S0,0.0,True,1,Diatoms,1.0,0.0,0.0,PP,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,40,diet_import,100.34153371065662,0.0,0.0,Import,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,39,Benthic detritus,100.34153371065662,0.0,0.0,DET,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,38,Pelagic detritus,100.34153371065662,0.0,0.0,DET,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,37,Fishery offal,100.34153371065662,0.0,0.0,DET,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,36,Anchovy eggs,100.34153371065662,0.0,0.0,DET,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,35,Leatherback turtle,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,34,Green sea turtle,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,33,Cetaceans,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,32,Pinnipeds,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,31,Seabirds,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,30,Chondrichthyans,100.34153371065662,0.01439636145,0.01439636145,Regular,0.16050588752733028,0.16050588752733028,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,29,Catfish,100.34153371065662,0.33977100000000005,0.33977100000000005,Regular,3.788127027822613,3.788127027822613,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,28,Sea robin,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,27,Medium sciaenids,100.34153371065662,0.06129891195000001,0.06129891195000001,Regular,0.6834252044286109,0.6834252044286109,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,26,Medium demersal fish,100.34153371065662,0.1495674495,0.1495674495,Regular,1.6675363640023535,1.6675363640023535,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,25,Conger,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,24,Butter fishes,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,23,Benthic elasmobranchs,100.34153371065662,0.040511636700000006,0.040511636700000006,Regular,0.45166663995632494,0.45166663995632494,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,22,Small demersal fish,100.34153371065662,0.019339230299999996,0.019339230299999996,Regular,0.21561422545395573,0.21561422545395573,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,21,Flatfish,100.34153371065662,0.004058227155,0.004058227155,Regular,0.04524541520877051,0.04524541520877051,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,20,Large hake,100.34153371065662,0.04633476287999999,0.04633476287999999,Regular,0.5165890190554223,0.5165890190554223,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,19,Medium hake,100.34153371065662,0.048676,0.048676,Regular,0.5426916105444357,0.5426916105444357,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,18,Small hake,100.34153371065662,1.1659147664,1.1659147664,Regular,12.998852870719771,12.998852870719771,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,17,Other large pelagic fish,100.34153371065662,0.3338190135,0.3338190135,Regular,3.721767977374265,3.721767977374265,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,16,Chub mackerel,100.34153371065662,0.7426541746,0.7426541746,Regular,8.279895432887308,8.279895432887308,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,15,Horse mackerel,100.34153371065662,1.7465229457,1.7465229457,Regular,19.472087892487984,19.472087892487984,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,14,Other small pelagic fish,100.34153371065662,1.689793515,1.689793515,Regular,18.839608105491273,18.839608105491273,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,13,Other cephalopods,100.34153371065662,0.0354708445375,0.0354708445375,Regular,0.39546654921166846,0.39546654921166846,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,12,Jumbo squid,100.34153371065662,0.10546329965,0.10546329965,Regular,1.175816581896395,1.175816581896395,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,11,Mesopelagic fish,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,10,Anchovy,100.34153371065662,23.1699877955,23.1699877955,Regular,258.3235679397406,258.3235679397406,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,9,Sardine,100.34153371065662,5.82596898325,5.82596898325,Regular,64.95407368111331,64.95407368111331,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,8,Macrobenthos,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,7,Chrysaora plocamia,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,6,Gelatinous zooplankton,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,5,Macrozooplankton,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,4,Mesozooplankton,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,3,Microzooplankton,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,2,Dino/silicoflagellates,100.34153371065662,0.0,0.0,PP,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,S0,0.0,True,1,Diatoms,100.34153371065662,0.0,0.0,PP,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,40,diet_import,1.0,0.0,0.0,Import,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,39,Benthic detritus,-4.497969730785119,0.0,0.0,DET,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,38,Pelagic detritus,-1.1262292719697737,0.0,0.0,DET,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,37,Fishery offal,0.0,0.0,0.0,DET,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,36,Anchovy eggs,-3.07089491202756,0.0,0.0,DET,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,35,Leatherback turtle,-601.0112173140515,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,34,Green sea turtle,-741.7586496912412,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,33,Cetaceans,-35005.98419419337,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,32,Pinnipeds,-15927.178641438531,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,31,Seabirds,-74223.0853091974,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,30,Chondrichthyans,-1524.487507841112,0.01439636145,0.01439636145,Regular,-2.4385636876544843,-2.4385636876544843,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,29,Catfish,-374.38865690285996,0.33977100000000005,0.33977100000000005,Regular,-14.134045371615738,-14.134045371615738,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,28,Sea robin,-88.56025196521824,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,27,Medium sciaenids,-356.7876843021928,0.06129891195000001,0.06129891195000001,Regular,-2.430077427209391,-2.430077427209391,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,26,Medium demersal fish,-290.0195995918483,0.1495674495,0.1495674495,Regular,-4.819721312884888,-4.819721312884888,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,25,Conger,-1360.1228850563066,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,24,Butter fishes,-98.45384278795136,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,23,Benthic elasmobranchs,-475.30422833014245,0.040511636700000006,0.040511636700000006,Regular,-2.139483580009398,-2.139483580009398,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,22,Small demersal fish,-14.110618048768396,0.019339230299999996,0.019339230299999996,Regular,-0.030320943568940953,-0.030320943568940953,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,21,Flatfish,-898.8530693244735,0.004058227155,0.004058227155,Regular,-0.4053055482541862,-0.4053055482541862,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,20,Large hake,-1659.7114828912136,0.04633476287999999,0.04633476287999999,Regular,-8.544704223219727,-8.544704223219727,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,19,Medium hake,-340.25753154014933,0.048676,0.048676,Regular,-1.840263956138701,-1.840263956138701,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,18,Small hake,-340.60253231837726,1.1659147664,1.1659147664,Regular,-44.123724655914366,-44.123724655914366,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,17,Other large pelagic fish,-479.79416448507595,0.3338190135,0.3338190135,Regular,-17.796046074607197,-17.796046074607197,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,16,Chub mackerel,-337.35519509465723,0.7426541746,0.7426541746,Regular,-27.837582662227184,-27.837582662227184,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,15,Horse mackerel,-225.0329317747676,1.7465229457,1.7465229457,Regular,-43.66946432030825,-43.66946432030825,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,14,Other small pelagic fish,-40.64463363308684,1.689793515,1.689793515,Regular,-7.631226481415671,-7.631226481415671,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,13,Other cephalopods,-21.74632251947221,0.0354708445375,0.0354708445375,Regular,-0.0857067139278371,-0.0857067139278371,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,12,Jumbo squid,-273.7665483713688,0.10546329965,0.10546329965,Regular,-3.208035947226209,-3.208035947226209,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,11,Mesopelagic fish,-99.10116842944294,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,10,Anchovy,-46.608493452278836,23.1699877955,23.1699877955,Regular,-119.99091382843802,-119.99091382843802,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,9,Sardine,-60.84991334101558,5.82596898325,5.82596898325,Regular,-39.38996752868968,-39.38996752868968,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,8,Macrobenthos,-50.83336455132977,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,7,Chrysaora plocamia,-30.415099176768656,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,6,Gelatinous zooplankton,-40.633736443800984,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|S0|0,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,S0,0.0,False,5,Macrozooplankton,-10.460463952430954,0.0,0.0,Regular,-0.0,-0.0,
